1028,15212,2
1028,26961,2
1028,1224,1
1028,9636,1
1028,11415,2
1028,54124,1
1028,3192,1
1028,9944,1
1028,17924,1
1028,12676,17
1028,18894,1
1028,12592,1
1028,19151,1
1028,8084,1
1028,28159,1
1028,16756,9
1028,3078,1
1028,3211,1
1028,3438,1
1028,9573,1
1028,17605,1
1028,24151,1
1028,2465,8
1028,4545,1
1028,4356,1
1028,37482,1
1028,29914,1
1028,21257,1
1028,50372,2
1028,2966,1
1028,15111,6
1028,27142,1
1028,9558,1
1028,10100,1
1028,42736,1
1028,55947,2
1028,26766,9
1028,1266,1
1028,27042,1
1028,13867,1
1029,1492,3
1029,1525,38
1029,10021,2
1029,11927,3
1029,11174,8
1029,1632,13
1029,13261,15
1029,5462,1
1029,6507,2
1029,11354,2
1029,11947,3
1029,1745,6
1029,4357,9
1029,1878,15
1029,10097,17
1029,18354,15
1029,26384,1
1029,5761,5
1029,14465,1
1029,14762,1
1029,46825,1
1029,17815,6
1029,11354,2
1029,46190,1
1029,21123,2
1029,59024,1
1029,49789,1
1029,33539,1
1029,42585,1
1029,1501,28
1029,7259,3
1029,11925,1
1029,8028,4
1029,18417,1
1029,5872,4
1029,8806,2
1029,1729,8
1029,9487,2
1029,1873,4
1029,15965,1
1030,11300,1
1030,20069,1
1030,27525,1
1030,3530,1
1030,17856,1
1030,9749,1
1030,10504,1
1030,38853,1
1030,16754,4
1030,21161,1
1030,10398,2
1030,17560,1
1030,44107,4
1030,1622,1
1030,22635,1
1030,7290,1
1030,7672,1
1030,7760,1
1030,9208,1
1030,11755,4
1030,43883,2
1030,8821,4
1030,20416,1
1030,18276,1
1030,54986,1
1030,26803,1
1030,40807,1
1030,7795,1
1030,2912,1
1030,39441,4
1030,11753,2
1030,29239,1
1030,22055,1
1030,1595,3
1030,14373,5
1030,61737,3
1030,11015,1
1030,11067,2
1030,26645,1
1030,30853,1
1031,12550,1
1031,16750,8
1031,18798,1
1031,11849,1
1031,15425,1
1031,12553,1
1031,12336,1
1031,43883,5
1031,39441,8
1031,5035,1
1031,11951,1
1031,33877,1
1031,16754,10
1031,43881,6
1031,3525,2
1031,31885,3
1031,39441,8
1031,2472,10
1031,11883,1
1031,39617,9
1031,6139,1
1031,8837,1
1031,11042,1
1031,20309,1
1031,14837,1
1031,22901,5
1031,31885,3
1031,14721,2
1031,27373,1
1031,44109,5
1031,44148,6
1031,8835,1
1031,29903,7
1031,16750,8
1031,11078,2
1031,24618,2
1031,1178,2
1031,16034,1
1031,27307,1
1031,11130,1
1032,1613,2
1032,1516,2
1032,27232,1
1032,14560,1
1032,41897,5
1032,16283,3
1032,58447,1
1032,24669,3
1032,22901,12
1032,27452,1
1032,25875,3
1032,12899,1
1032,21821,1
1032,26137,1
1032,12569,1
1032,15645,1
1032,28671,1
1032,29897,1
1032,23377,4
1032,61742,3
1032,4782,1
1032,31063,8
1032,43882,10
1032,38918,1
1032,12830,1
1032,10632,1
1032,9996,1
1032,26432,2
1032,21914,4
1032,15664,5
1032,32659,1
1032,29903,20
1032,19373,3
1032,15106,4
1032,46341,1
1032,21113,1
1032,22271,4
1032,15106,4
1032,15210,16
1032,24428,3
1033,3081,1
1033,21318,2
1033,32924,3
1033,14028,1
1033,1616,1
1033,17453,1
1033,1742,3
1033,20379,3
1033,8545,2
1033,48795,1
1033,3383,2
1033,20163,1
1033,20265,4
1033,20412,3
1033,8744,2
1033,10434,1
1033,19265,1
1033,14368,13
1033,25124,3
1033,11114,1
1033,20085,1
1033,26333,5
1033,26432,2
1033,24764,8
1033,26918,1
1033,26297,3
1033,21733,3
1033,45552,3
1033,26433,6
1033,45231,1
1033,30466,3
1033,18080,1
1033,26413,8
1033,11864,4
1033,14367,17
1033,18840,13
1033,15890,1
1033,8857,4
1033,17165,8
1033,44426,1
1034,10398,8
1034,12760,6
1034,7381,1
1034,8092,1
1034,24306,1
1034,20908,5
1034,31838,6
1034,24509,8
1034,22977,2
1034,11862,2
1034,12567,1
1034,22271,2
1034,18116,2
1034,18917,9
1034,24017,3
1034,26917,1
1034,30527,2
1034,36140,2
1034,19419,3
1034,26652,3
1034,8001,5
1034,21680,3
1034,18206,2
1034,18238,2
1034,25130,9
1034,11839,2
1034,12574,5
1034,31510,3
1034,16815,4
1034,27051,6
1034,22636,1
1034,43562,3
1034,24893,2
1034,52603,2
1034,26821,1
1034,38822,3
1034,1712,2
1034,11091,1
1034,11231,2
1034,26610,2
1035,5438,1
1035,1152,6
1035,4234,3
1035,7527,1
1035,3781,5
1035,4334,4
1035,5174,1
1035,6128,1
1035,3930,1
1035,10679,1
1035,9189,1
1035,16353,1
1035,3902,1
1035,3537,1
1035,1349,9
1035,3780,5
1035,17009,1
1035,1152,6
1035,2335,2
1035,10722,1
1035,10891,1
1035,2741,1
1035,30129,1
1035,5443,1
1035,5110,1
1035,2322,2
1035,6808,1
1035,1159,9
1035,2186,1
1035,9199,2
1035,18683,1
1035,7951,2
1035,1594,1
1035,2722,1
1035,11737,1
1035,17118,1
1035,10696,1
1035,2560,2
1035,4231,5
1035,5189,1
1036,9474,1
1036,6082,2
1036,11911,1
1036,1154,10
1036,1147,9
1036,2841,2
1036,4234,6
1036,1150,7
1036,2230,1
1036,1149,1
1036,3780,10
1036,6138,3
1036,4231,7
1036,2617,1
1036,2841,2
1036,1148,11
1036,1150,7
1036,4048,1
1036,1164,12
1036,1164,12
1036,1429,1
1036,1162,2
1036,2522,1
1036,1153,10
1036,6137,1
1036,18748,1
1036,1165,1
1036,1154,10
1036,1160,1
1036,4250,1
1036,3060,1
1036,3741,1
1036,1167,1
1036,3289,3
1036,6083,2
1036,4231,7
1036,1164,12
1036,9523,1
1036,1154,10
1036,4503,1
1037,9206,1
1037,6083,3
1037,7359,1
1037,14300,1
1037,1165,1
1037,3528,1
1037,3627,1
1037,4231,12
1037,9243,1
1037,15510,1
1037,1155,15
1037,2263,1
1037,4838,1
1037,44967,1
1037,3266,2
1037,7388,1
1037,2816,1
1037,3886,1
1037,7351,1
1037,3365,2
1037,7332,1
1037,9523,1
1037,2109,1
1037,5718,1
1037,31993,1
1037,1129,1
1037,4870,1
1037,5586,1
1037,12113,1
1037,6079,1
1037,4234,9
1037,25394,1
1037,5687,2
1037,3149,1
1037,7466,2
1037,2322,1
1037,3968,1
1037,4273,1
1037,6509,1
1037,7365,1
1038,5138,1
1038,15014,1
1038,5472,3
1038,9737,1
1038,36476,1
1038,3587,4
1038,36381,1
1038,2818,2
1038,8456,3
1038,1159,3
1038,3627,2
1038,19499,1
1038,25553,1
1038,13161,1
1038,9186,2
1038,4818,1
1038,6185,1
1038,13465,1
1038,8708,1
1038,9508,1
1038,5482,2
1038,5172,1
1038,4333,6
1038,27475,1
1038,7510,2
1038,5443,2
1038,26399,3
1038,9690,1
1038,8453,4
1038,28201,2
1038,7857,1
1038,2856,2
1038,5101,2
1038,8618,1
1038,36541,1
1038,2332,3
1038,2357,2
1038,2866,1
1038,5496,2
1038,8341,1
1039,3131,5
1039,2522,3
1039,3780,9
1039,4234,8
1039,1155,12
1039,11291,1
1039,1164,12
1039,2818,1
1039,9410,1
1039,4048,1
1039,2769,1
1039,1166,1
1039,3780,9
1039,6516,1
1039,9823,1
1039,11305,1
1039,2150,1
1039,10272,2
1039,11296,1
1039,1044,6
1039,4274,1
1039,9577,1
1039,3140,1
1039,1168,1
1039,2871,1
1039,7789,1
1039,10562,2
1039,9096,2
1039,4250,2
1039,1147,10
1039,1640,1
1039,1352,5
1039,1152,10
1039,7788,1
1039,2766,1
1039,1147,10
1039,11289,1
1039,6916,1
1039,3759,2
1039,3289,2
1040,3895,1
1040,8175,1
1040,9523,2
1040,32346,1
1040,9206,1
1040,8455,4
1040,4289,3
1040,13967,1
1040,5179,1
1040,13680,1
1040,8718,1
1040,5438,1
1040,17525,1
1040,5032,3
1040,25723,2
1040,8437,2
1040,10708,1
1040,25521,1
1040,23316,1
1040,3962,2
1040,4338,2
1040,36476,1
1040,5443,3
1040,5075,1
1040,17747,1
1040,3900,1
1040,2560,2
1040,9207,1
1040,10682,2
1040,1152,3
1040,3946,1
1040,7541,1
1040,8272,2
1040,1729,2
1040,5147,1
1040,10685,1
1040,3943,2
1040,4291,2
1040,19501,1
1040,4289,3
1041,9238,3
1041,36235,1
1041,7353,1
1041,4964,2
1041,1632,3
1041,7196,1
1041,7955,1
1041,8726,1
1041,26144,1
1041,3945,5
1041,15440,4
1041,5107,6
1041,17392,7
1041,31216,2
1041,31228,1
1041,10781,7
1041,8228,3
1041,11348,1
1041,19115,1
1041,20822,3
1041,22290,1
1041,21114,1
1041,57907,1
1041,10353,1
1041,12664,2
1041,19930,1
1041,32340,1
1041,27712,1
1041,17257,4
1041,10050,1
1041,34450,1
1041,22332,4
1041,53394,1
1041,39897,5
1041,19353,2
1041,27386,2
1041,29742,1
1041,3589,1
1041,9813,3
1041,17550,4
1042,9245,1
1042,7431,1
1042,15451,1
1042,18862,1
1042,20585,1
1042,4237,1
1042,3140,1
1042,2885,1
1042,4162,1
1042,8823,1
1042,9389,1
1042,45731,1
1042,5711,1
1042,5320,1
1042,2346,2
1042,1904,1
1042,4180,1
1042,6298,1
1042,6441,1
1042,47206,1
1042,6082,5
1042,9096,1
1042,9973,1
1042,10040,1
1042,42287,1
1042,3087,1
1042,15801,1
1042,23948,1
1042,6917,1
1042,6185,1
1042,7194,1
1042,27325,1
1042,29492,1
1042,5717,1
1042,2783,1
1042,24255,1
1042,3131,9
1042,4273,1
1042,13929,1
1042,5708,1
1043,1163,1
1043,1429,1
1043,46297,1
1043,1168,1
1043,7326,2
1043,5716,1
1043,37265,1
1043,7356,1
1043,1157,2
1043,11971,2
1043,6916,1
1043,5834,1
1043,20515,1
1043,7359,1
1043,5730,1
1043,17196,1
1043,1151,2
1043,7353,2
1043,4277,3
1043,14875,1
1043,17044,1
1043,7145,7
1043,1160,2
1043,4254,2
1043,7386,1
1043,7389,1
1043,6544,1
1043,5649,4
1043,4846,1
1043,7391,1
1043,5718,1
1043,2769,1
1043,7405,1
1043,7394,2
1043,6063,2
1043,4169,1
1043,7341,1
1043,1150,14
1043,1161,1
1043,6509,1
1044,2616,1
1044,3035,1
1044,3044,1
1044,11835,1
1044,4070,1
1044,4758,1
1044,25179,1
1044,25413,1
1044,4846,1
1044,10056,1
1044,14547,1
1044,15717,1
1044,9558,1
1044,4276,1
1044,26319,1
1044,3166,1
1044,4851,2
1044,9584,2
1044,4178,1
1044,19281,1
1044,25048,1
1044,37501,1
1044,29065,1
1044,9423,1
1044,27207,1
1044,3904,1
1044,7364,1
1044,1807,1
1044,25129,1
1044,7274,1
1044,3159,1
1044,9248,1
1044,3131,9
