14804,27896,2
14804,32804,1
14804,15524,1
14804,20637,1
14804,32750,1
14804,23314,1
14804,15520,2
14806,21570,1
14806,20640,1
14806,32833,1
14806,32753,1
14806,32752,1
14806,24452,1
14806,27899,3
14806,20638,2
14806,28021,1
14806,34010,1
14806,22216,2
14806,21715,1
14806,21614,3
14806,30758,1
14806,29890,1
14806,23615,1
14806,32623,1
14806,37114,1
14806,30006,1
14806,27249,1
14806,32834,1
14806,28006,1
14806,26674,1
14806,24447,1
14806,28343,1
14806,22235,1
14806,32836,1
14806,15534,2
14806,15525,1
14806,30726,1
14806,16486,1
14806,32835,1
14806,32751,1
14807,36417,1
14807,22621,1
14807,43138,1
14807,41414,1
14807,18248,1
14807,26231,1
14807,24630,1
14807,29383,1
14807,39995,1
14807,29849,2
14807,26904,1
14807,20265,1
14807,19581,1
14807,36010,1
14807,22645,1
14807,18657,1
14807,26912,1
14807,14836,2
14807,20136,1
14807,33446,1
14807,33666,1
14807,21451,1
14807,20417,1
14807,32565,1
14807,18273,1
14807,26233,1
14807,21452,1
14807,27605,1
14807,22785,1
14807,21544,1
14807,39485,1
14807,18244,1
14807,21084,1
14807,23380,2
14807,27308,1
14807,19875,1
14807,27312,1
14807,24789,1
14807,21598,1
14807,22747,2
14808,19650,10
14808,24764,8
14808,26121,1
14808,41456,2
14808,21341,8
14808,21992,4
14808,29880,12
14808,39136,2
14808,47369,1
14808,39910,27
14808,31297,2
14808,43177,1
14808,26855,2
14808,26771,2
14808,22611,5
14808,31844,10
14808,24652,1
14808,23433,1
14808,26818,13
14808,32513,2
14808,27047,8
14808,27309,5
14808,40237,2
14808,21254,12
14808,27203,4
14808,39834,6
14808,21947,2
14808,20296,5
14808,26035,12
14808,25415,1
14808,39483,18
14808,32080,1
14808,39494,10
14808,17463,1
14808,19420,8
14808,39722,4
14808,32119,7
14808,24950,23
14808,27315,9
14808,27074,1
14809,43653,1
14809,29653,1
14809,35565,1
14809,15228,1
14809,15015,2
14809,29301,1
14809,26023,1
14809,41673,1
14809,28009,1
14809,51310,1
14809,18148,1
14809,16810,2
14809,33582,1
14809,24520,1
14809,19340,1
14809,30143,1
14809,42025,1
14809,29803,1
14809,17564,3
14809,16381,1
14809,43649,1
14809,18856,1
14809,17168,2
14809,30428,1
14809,33171,1
14809,20550,1
14809,43652,1
14809,22791,1
14809,29804,2
14809,26607,1
14809,17581,3
14809,16380,1
14809,17730,2
14809,43651,1
14809,34037,1
14809,43650,1
14809,22849,1
14809,18238,1
14809,15199,2
14809,15618,4
14810,33454,1
14810,30861,1
14810,39190,1
14810,61702,1
14810,45009,1
14810,30173,1
14810,52411,1
14810,50280,1
14810,42970,1
14810,30801,1
14810,30426,1
14810,41158,1
14810,44254,1
14810,45801,1
14810,45008,1
14810,40040,1
14811,43624,1
14811,60217,1
14811,46519,6
14811,34245,2
14811,55823,1
14811,43255,3
14811,46519,6
14811,50988,7
14811,42814,13
14811,31036,8
14811,42627,1
14811,46525,10
14811,31036,8
14811,52173,4
14811,28300,1
14811,25004,1
14811,33714,1
14811,48263,6
14811,46525,10
14811,46522,7
14811,25119,1
14811,52173,4
14811,46520,5
14811,50282,1
14811,47258,3
14811,31365,1
14811,46520,5
14811,46521,7
14811,58851,1
14811,40042,1
14811,26241,6
14811,33726,1
14811,40257,1
14811,47614,6
14811,31362,1
14811,44912,1
14811,28177,2
14811,56005,1
14811,49272,2
14811,46519,6
14812,15405,1
14812,15406,1
14812,38748,1
14812,55690,1
14812,15407,1
14812,19278,1
14812,49192,1
14812,15408,1
14812,45714,1
14812,25607,1
14812,24208,1
14814,48407,1
14814,53344,1
14814,48406,1
14814,49502,1
14814,48937,1
14814,40784,1
14814,42803,1
14814,46276,1
14814,46389,1
14814,55637,2
14814,49253,1
14814,44548,1
14814,16853,1
14814,53757,1
14814,48536,1
14814,38995,1
14814,24209,1
14814,58422,1
14814,48405,1
14814,48408,1
14814,61863,1
14814,40993,2
14814,50829,1
14815,40609,1
14815,43118,1
14815,42277,1
14815,31495,1
14815,43649,1
14815,54041,1
14815,28529,1
14815,48040,1
14815,37456,2
14815,24822,1
14815,19659,1
14815,19661,8
14815,21569,2
14815,23276,4
14815,53247,1
14815,30918,1
14815,38551,1
14815,15715,3
14815,18590,7
14815,18431,3
14815,59766,1
14815,48836,3
14815,27179,2
14815,21952,1
14815,25935,2
14815,52745,1
14815,49467,1
14815,29900,1
14815,18590,7
14815,28348,1
14815,53245,1
14815,36516,1
14815,18581,2
14815,30648,1
14815,36004,1
14815,19668,3
14815,18594,1
14815,18961,1
14815,26569,1
14815,41576,1
14816,30591,1
14816,30734,1
14816,52707,1
14816,17075,2
14816,27680,1
14816,25351,1
14816,25544,2
14816,19039,1
14816,30778,1
14816,32557,1
14816,30385,1
14816,22376,1
14816,23387,1
14816,27681,1
14816,31547,1
14816,39235,1
14816,22390,1
14816,49447,1
14816,30976,1
14816,25803,1
14816,40958,1
14816,22868,1
14816,22371,1
14816,27682,1
14816,26870,1
14816,31984,1
14816,47215,1
14816,22382,1
14816,35759,1
14816,17077,3
14816,26693,1
14816,28363,1
14816,22400,1
14816,41374,1
14816,18572,1
14816,24194,1
14816,37629,1
14816,19104,1
14816,29119,2
14816,27600,1
14817,20629,1
14818,36242,1
14818,15281,1
14818,19502,1
14818,36761,1
14818,39915,1
14818,25350,1
14818,38202,1
14818,39492,1
14818,43725,1
14818,36241,1
14818,40727,1
14818,49492,1
14818,29932,1
14818,33475,1
14818,25388,2
14818,33877,1
14818,39903,1
14818,20870,1
14818,43905,1
14818,53542,1
14818,39914,1
14818,25388,2
14818,39923,1
14818,39530,1
14818,15275,1
14818,15272,1
14818,20869,1
14818,15284,1
14818,50314,1
14818,43483,1
14818,15291,1
14818,36587,1
14818,16271,1
14818,20347,1
14818,20731,1
14818,45700,1
14818,32191,1
14818,32685,1
14818,39043,1
14818,33036,1
14819,17588,1
14819,24784,1
14819,48440,3
14819,48441,2
14819,17595,1
14819,49302,1
14819,18097,1
14819,48533,4
14819,48533,4
14819,48440,3
14819,49303,1
14819,57589,1
14819,48441,2
14819,51472,1
14819,26392,1
14819,24604,1
14819,31452,1
14819,53263,1
14819,17581,1
14819,31450,2
14820,32624,1
14820,15592,1
14820,23117,1
14820,28600,1
14820,24357,1
14820,20246,1
14820,31071,1
14820,31218,1
14820,32404,1
14820,24983,1
14820,32577,1
14820,30485,1
14820,25247,1
14820,28440,1
14820,26938,1
14820,26299,1
14820,30484,1
14820,22297,3
14820,58865,1
14820,35098,1
14820,20027,1
14820,38646,1
14820,38718,1
14820,25754,1
14820,27280,1
14820,19140,1
14820,27390,3
14820,16805,1
14820,28969,1
14820,39002,1
14820,33544,1
14820,36475,1
14820,22397,1
14820,30594,1
14820,27397,1
14820,29475,1
14820,32594,1
14820,34133,1
14820,34760,1
14820,16979,1
14821,46459,3
14821,59633,1
14821,46458,1
14822,37963,1
14822,24177,1
14822,39354,2
14822,40669,1
14822,41751,1
14822,53883,1
14822,23292,1
14822,54673,1
14822,53555,2
14822,45993,1
14822,51346,1
14822,37962,1
14822,26072,1
14822,22830,1
14822,59065,1
14822,43657,1
14822,37964,1
14822,35915,1
14822,53409,1
14822,19247,1
14822,47364,1
14822,40670,1
14822,55588,1
14822,40664,1
14822,41260,2
14822,19231,1
14823,26443,1
14823,22367,1
14823,34445,1
14823,38877,2
14823,38877,2
14823,19268,1
14823,19638,1
14823,51096,1
14823,27165,2
14823,25694,1
14823,22469,2
14823,24735,2
14823,23559,1
14823,23627,1
14823,22216,1
14823,24671,2
14823,26355,1
14823,26432,1
14823,24657,1
14823,24689,1
14823,36699,1
14823,38486,1
14823,35159,2
14823,25981,1
14823,28164,1
14823,35159,2
14823,36583,4
14823,51332,1
14823,38487,2
14823,38491,1
14823,61631,1
14823,50015,1
14823,50021,1
14823,44645,1
14823,43353,1
14823,41827,1
14823,50706,1
14823,48032,3
14823,34487,2
14823,40990,4
14824,36454,1
14824,39565,1
14824,42426,1
14824,34676,1
14824,45053,1
14824,29319,1
14824,30656,2
14824,29768,2
14824,34912,1
14824,54338,1
14824,41673,1
14824,43928,1
14824,34693,1
14824,28021,1
14824,37719,1
14824,39557,1
14824,43736,1
14824,40206,1
14824,28032,1
14824,37708,1
14824,39514,1
14824,28642,1
14824,34443,1
14824,32330,1
14824,28638,1
14824,39571,1
14824,44735,1
14824,39564,1
14824,35272,1
14824,32956,1
14824,41540,1
14824,29766,1
14824,42425,1
14824,29575,1
14824,60368,1
14824,39562,1
14824,36474,1
14824,28163,1
14824,50401,1
14824,43964,1
14825,54969,1
14825,51749,1
14825,61098,1
14825,54970,1
14826,60368,1
14826,29575,1
14826,41673,1
14826,35584,1
14826,36454,1
14826,43736,2
14826,35565,1
14826,24859,1
14827,19362,1
14827,17778,1
14827,19358,1
14827,17635,1
14827,19360,1
14827,17539,1
14827,19361,1
14827,19363,1
14827,19357,1
14827,19359,1
14828,38618,1
14828,15745,1
14828,27209,1
14828,31886,1
14829,39110,1
14829,27207,5
14829,22615,5
14829,42560,1
14829,28647,5
14829,39721,1
14829,27980,6
14829,45553,5
14829,44386,1
14829,27211,3
14829,46593,1
14829,31855,1
14829,37981,1
14829,42128,1
14829,39716,1
14829,27980,6
14829,39720,1
14829,45551,6
14829,28159,5
14829,28647,5
14829,15962,5
14829,45552,5
14829,27558,1
14829,27155,4
14829,43701,1
14829,39717,1
14829,19373,5
14829,30660,2
14829,27514,1
14829,48446,1
14829,18064,1
14829,27204,7
14829,39132,1
14829,27210,3
14829,32986,1
14829,38221,1
14829,41896,3
14829,42164,2
14829,27494,1
14829,33200,1
14830,44241,1
14830,22575,1
14830,19602,3
14830,42010,8
14830,40228,1
14830,42010,8
14830,21769,1
14830,23858,1
14830,23284,5
14830,50864,1
14830,21797,1
14830,25553,1
14830,25782,1
14830,50790,1
14830,25302,7
14830,24923,1
14830,25302,7
14830,27996,1
14830,25310,6
14830,42011,1
14830,32760,1
14830,22558,1
14830,41332,2
14830,21766,1
14830,25397,3
14830,26114,4
14830,35542,1
14830,25309,2
14830,22628,2
14830,21284,2
14830,32761,1
14830,38727,1
14830,23832,1
14830,22566,1
14830,25399,5
14830,35489,1
14830,26116,3
14830,41400,4
