11000,38102,3
11000,29650,2
11000,17732,2
11000,32671,1
11000,36674,1
11000,42706,1
11000,24938,2
11000,18649,1
11000,20415,3
11000,23697,4
11000,44727,2
11000,32138,4
11000,25686,1
11000,27332,3
11000,56149,1
11000,23841,7
11000,23161,1
11000,17674,2
11000,32675,1
11000,30230,4
11000,20253,2
11000,22297,1
11000,20003,1
11000,20298,6
11000,36398,1
11000,29654,2
11000,30939,1
11000,24491,6
11000,25844,5
11000,14451,2
11000,16867,1
11000,15991,2
11000,38017,2
11000,31807,10
11000,24940,3
11000,25281,3
11000,19505,1
11000,34730,2
11000,16205,3
11000,18395,1
11001,15572,4
11001,25592,1
11001,31080,2
11001,20252,3
11001,20765,5
11001,51744,1
11001,22287,1
11001,19348,4
11001,25315,1
11001,19760,1
11001,22494,1
11001,20764,1
11001,25499,2
11001,21163,1
11001,19682,1
11001,20942,2
11001,18588,1
11001,27942,1
11001,25585,1
11001,32828,1
11001,18215,2
11001,18496,2
11001,15568,3
11001,32459,1
11001,28491,1
11001,24466,1
11001,25586,3
11001,36012,1
11001,23841,1
11001,13518,2
11001,19757,2
11001,17104,7
11001,52083,1
11001,17735,1
11001,30182,1
11001,30870,1
11001,45425,2
11001,29806,2
11001,25841,1
11001,27329,1
11002,23677,1
11002,18564,1
11002,36619,1
11002,24770,1
11002,29934,1
11002,42377,1
11002,42164,1
11002,18050,1
11002,18657,1
11002,15335,1
11002,16179,2
11002,19763,2
11002,30656,1
11002,27940,1
11002,41357,1
11002,38246,1
11002,14569,1
11002,17728,1
11002,31578,1
11002,18658,1
11002,13925,3
11002,18043,1
11002,17787,1
11002,27941,1
11002,22057,1
11002,22306,2
11002,16861,2
11002,18660,2
11002,27947,1
11002,22912,4
11002,16380,1
11002,31652,1
11002,27934,1
11002,17727,1
11002,11792,1
11002,29646,1
11002,16361,1
11002,24014,1
11002,28654,2
11002,33143,1
11003,51472,1
11003,30585,1
11003,29316,4
11003,23273,2
11003,15089,1
11003,33406,3
11003,29767,1
11003,30581,1
11003,18774,1
11003,18770,1
11003,32958,2
11003,54505,1
11003,45463,1
11003,29121,1
11003,18768,1
11003,52549,1
11003,54506,1
11003,30289,1
11003,33406,3
11003,31447,1
11003,18773,2
11003,18771,1
11003,25949,4
11003,18773,2
11003,48084,1
11003,31753,1
11003,18769,1
11003,48083,1
11003,31113,2
11003,48441,2
11003,31113,2
11003,29754,1
11003,48441,2
11003,18776,1
11003,37797,1
11003,14826,1
11003,40244,1
11003,52550,1
11003,42784,1
11003,20504,1
11004,35606,1
11004,13425,3
11004,26570,1
11004,53820,1
11004,15602,2
11004,19493,14
11004,26822,1
11004,35781,1
11004,34604,2
11004,19757,1
11004,19036,2
11004,26344,1
11004,33850,1
11004,19492,4
11004,30900,1
11004,38063,1
11004,27719,1
11004,29586,1
11004,35381,1
11004,24465,1
11004,17293,1
11004,33676,1
11004,11718,1
11004,15233,4
11004,30870,1
11004,27797,1
11004,15335,1
11004,15566,1
11004,29148,2
11004,16684,1
11004,25585,1
11004,22289,2
11004,25082,1
11004,15293,1
11004,27934,1
11004,27940,1
11004,16290,2
11004,38065,1
11004,23147,1
11004,35396,1
11005,27047,1
11005,41306,1
11005,12575,4
11005,26144,5
11005,46944,1
11005,27332,1
11005,27373,1
11005,26712,2
11005,23017,2
11005,25415,1
11005,36199,2
11005,21278,1
11005,18283,1
11005,32827,1
11005,20055,1
11005,24801,2
11005,21454,1
11005,16751,1
11005,23380,1
11005,25077,2
11005,14794,1
11005,11372,1
11005,12882,2
11005,27563,1
11005,24807,1
11005,32014,2
11005,17375,1
11005,21686,1
11005,32553,4
11005,41356,3
11005,13970,1
