3592,14084,1
3592,50263,1
3592,41542,1
3592,25757,1
3592,32065,1
3592,36769,1
3592,31263,1
3592,41962,1
3592,26340,1
3592,14235,1
3592,34949,1
3592,45400,1
3592,31481,1
3592,31232,1
3592,30958,1
3592,9292,1
3592,17295,1
3592,30963,1
3592,30734,1
3592,28447,1
3592,55190,1
3592,32721,1
3592,14117,2
3592,14274,1
3592,30979,1
3592,11788,1
3592,18406,1
3592,24436,2
3592,34692,1
3592,47737,1
3592,19205,2
3592,31600,1
3592,37227,1
3592,10878,1
3592,25259,1
3592,37574,1
3592,18037,1
3592,25563,1
3592,41386,1
3592,32703,1
3593,14690,28
3593,3620,18
3593,16161,5
3593,12314,1
3593,12541,1
3593,19514,4
3593,9741,29
3593,3729,29
3593,24976,4
3593,13488,5
3593,10942,10
3593,18480,1
3593,5170,12
3593,11789,20
3593,9909,10
3593,22283,8
3593,3959,3
3593,19538,6
3593,13465,2
3593,23089,1
3593,23066,20
3593,49671,1
3593,19507,16
3593,26953,8
3593,27581,1
3593,28655,4
3593,8614,3
3593,25278,11
3593,34783,2
3593,11790,4
3593,7616,3
3593,15720,4
3593,3635,38
3593,3736,5
3593,5170,12
3593,8593,12
3593,22669,5
3593,19568,1
3593,3694,42
3593,14794,6
3594,23393,2
3594,3652,20
3594,9796,1
3594,9825,3
3594,11544,1
3594,3712,8
3594,20782,2
3594,28545,5
3594,25254,5
3594,14270,1
3594,18500,3
3594,34510,1
3594,3637,18
3594,19704,4
3594,16570,4
3594,16576,3
3594,5188,6
3594,11800,6
3594,5497,4
3594,27162,1
3594,12155,3
3594,16745,6
3594,16164,3
3594,17304,1
3594,19549,4
3594,36415,1
3594,34507,2
3594,28282,2
3594,46734,1
3594,13423,4
3594,16092,2
3594,14272,1
3594,5749,2
3594,9729,1
3594,13063,20
3594,23059,1
3594,5176,1
3594,13490,1
3594,19422,2
3594,25278,4
3595,10686,4
3595,22693,1
3595,3926,9
3595,14906,4
3595,5464,7
3595,9918,2
3595,23248,3
3595,23840,7
3595,5468,7
3595,17237,3
3595,7046,8
3595,9705,3
3595,12186,5
3595,10693,2
3595,8607,6
3595,10677,10
3595,19644,2
3595,7597,9
3595,9534,4
3595,13486,4
3595,14109,1
3595,11810,6
3595,24369,4
3595,27936,2
3595,10714,3
3595,7773,2
3595,24477,1
3595,26763,4
3595,20825,1
3595,4313,4
3595,13490,3
3595,11452,1
3595,17924,2
3595,16249,4
3595,9883,6
3595,8123,5
3595,8128,1
3595,13196,2
3595,23967,2
3595,12378,3
3596,12824,2
3596,31908,1
3596,27190,5
3596,12458,3
3596,27118,3
3596,9223,4
3596,7894,9
3596,29632,1
3596,16959,1
3596,28544,1
3596,14267,3
3596,15451,1
3596,23472,1
3596,9708,4
3596,24372,4
3596,10885,6
3596,15602,1
3596,8594,10
3596,14877,5
3596,36294,1
3596,16179,25
3596,15372,15
3596,11543,19
3596,14290,1
3596,9796,4
3596,12265,5
3596,13009,4
3596,25552,4
3596,15420,14
3596,17100,28
3596,12969,11
3596,30652,1
3596,32024,1
3596,16805,22
3596,33053,1
3596,31205,3
3596,31202,1
3596,26189,1
3596,36811,2
3596,34973,3
3597,3678,4
3597,11830,1
3597,20854,1
3597,22756,1
3597,32336,2
3597,32342,1
3597,16730,1
3597,26947,1
3597,49761,1
3597,28718,3
3597,31198,1
3597,3731,5
3597,21234,1
3597,21799,1
3597,25350,2
3597,24481,2
