6961,12273,20
6961,11649,15
6961,13230,1
6961,11502,2
6961,15718,2
6961,24010,2
6961,58501,1
6961,46130,5
6961,60752,1
6961,34445,1
6961,27430,11
6961,24638,5
6961,26331,18
6961,57903,1
6961,10114,3
6961,11706,3
6961,16320,2
6961,13311,3
6961,21263,4
6961,20061,4
6961,10739,10
6961,12544,9
6961,25129,6
6961,24639,6
6961,24121,4
6961,26374,1
6961,21514,10
6961,40862,1
6961,29880,8
6961,30182,9
6961,20296,5
6961,24755,2
6961,26800,11
6961,25697,8
6961,34440,15
6961,8497,1
6961,21974,1
6961,15213,29
6961,14056,3
6961,20123,2
6962,11518,2
6962,32379,2
6962,38854,5
6962,38663,9
6962,36140,17
6962,16560,2
6962,24767,2
6962,18660,1
6962,16647,2
6962,24667,3
6962,27324,2
6962,27315,3
6962,43562,1
6962,39358,2
6962,42448,1
6962,16332,3
6962,20321,1
6962,25020,2
6962,25846,10
6962,20309,7
6962,21276,2
6962,31841,1
6962,41110,7
6962,41467,1
6962,28053,1
6962,46784,6
6962,14788,2
6962,22993,2
6962,24491,4
6962,37405,6
6962,38663,9
6962,24953,12
6962,32487,1
6962,11648,1
6962,37979,1
6962,21261,5
6962,20069,2
6962,24215,1
6962,49372,8
6962,32175,1
6964,10529,1
6964,10846,1
6964,43428,1
6964,39656,1
6964,26537,1
6964,45114,1
6964,55936,1
6964,38547,1
6964,10128,1
6964,32473,1
6964,26625,2
6964,42401,1
6964,14538,1
6964,43200,2
6964,17875,1
6964,23870,1
6964,51603,1
6964,20511,1
6964,54360,1
6964,55939,1
6964,32033,1
6964,42191,1
6964,51816,1
6964,53583,1
6964,18141,1
6964,40981,1
6964,29356,1
6964,35928,1
6964,13984,1
6964,42025,1
6964,53349,1
6964,23569,1
6964,42615,1
6964,13725,1
6964,23418,1
6964,52008,1
6964,22191,1
6964,46512,1
6964,55820,1
6964,55486,1
6965,43731,1
6965,19923,2
6965,49389,1
6965,53982,1
6965,41349,1
6965,16435,1
6965,25958,2
6965,29491,1
6965,26378,1
6965,11471,1
6965,14837,1
6965,41432,4
6965,37349,1
6965,16434,1
6965,34526,4
6965,14077,1
6965,19923,2
6965,25900,1
6965,24038,1
6965,34524,6
6965,19926,2
6965,20283,1
6965,45367,1
6965,41623,1
6965,43818,1
6965,47579,5
6965,37771,1
6965,57208,1
6965,61076,1
6965,30662,1
6965,16438,1
6965,33992,1
6965,11773,3
6965,16443,2
6965,25952,1
6965,23309,4
6965,25949,1
6965,41328,1
6965,34408,1
6965,41431,3
6966,24509,5
6966,16740,2
6966,36958,1
6966,20272,1
6966,29439,1
6966,27527,3
6966,23864,3
6966,23375,1
6966,38623,2
6966,33058,1
6966,11523,1
6966,24631,1
6966,20132,1
6966,27153,2
6966,18915,3
6966,41597,2
6966,39924,1
6966,16555,3
6966,27273,1
6966,31840,4
6966,16567,1
6966,31713,1
6966,43052,2
6966,26776,2
6966,39483,7
6966,27435,10
6966,21369,6
6966,22318,1
6966,26564,7
6966,24671,3
6966,32601,6
6966,26564,7
6966,39943,2
6966,16569,2
6966,17314,1
6966,17561,3
6966,29423,1
6966,39530,1
6966,29646,2
6966,31973,1
6967,35027,1
6967,15195,1
6967,15181,3
6967,25987,1
6967,31629,1
6967,39948,1
6967,26676,2
6967,17334,1
6967,16896,1
6967,22057,2
6967,21115,2
6967,47301,3
