1829,3107,2
1829,41208,1
1829,2143,4
1829,9664,8
1829,1849,8
1829,14819,2
1829,52548,2
1829,2099,1
1829,5341,4
1829,7474,4
1829,2760,1
1829,4805,2
1829,7595,1
1829,54505,3
1829,2053,1
1829,14739,6
1829,31447,2
1829,4423,2
1829,54506,3
1829,5823,1
1829,4423,2
1829,9664,8
1829,3117,8
1829,6416,1
1829,1883,9
1829,10422,3
1829,31447,2
1829,1882,10
1829,3119,5
1829,10202,1
1829,1882,10
1829,4649,1
1829,8973,1
1829,52550,3
1829,3115,6
1829,5962,1
1829,3117,8
1829,2481,2
1829,2123,2
1829,2863,3
1830,7918,1
1830,5041,2
1830,5078,1
1830,7927,1
1830,5441,1
1830,24990,1
1830,15013,1
1830,7920,2
1830,5410,1
1830,14984,1
1830,1868,9
1830,4981,1
1830,1880,7
1830,8097,2
1830,4996,1
1830,7926,2
1830,17802,1
1830,1882,4
1830,5316,2
1830,7597,2
1830,14067,2
1830,15578,1
1830,7595,1
1830,15760,1
1830,7895,2
1830,5882,1
1830,5055,1
1830,7777,1
1830,5147,2
1830,7917,1
1830,24321,1
1830,5155,2
1830,4353,2
1830,8428,1
1830,4030,2
1830,7893,1
1830,2338,1
1830,3753,2
1830,8082,1
1830,14889,1
1831,6128,2
1831,8636,1
1831,9127,1
1831,9510,2
1831,27124,1
1831,27942,1
1831,41615,1
1831,2129,2
1831,3115,3
1831,15517,1
1831,19428,1
1831,8225,1
1831,3753,4
1831,27374,1
1831,4814,3
1831,3095,1
1831,5369,1
1831,17854,1
1831,7474,5
1831,5899,1
1831,4825,3
1831,4827,3
1831,17999,1
1831,17386,1
1831,10968,1
1831,8908,1
1831,9201,1
1831,24004,1
1831,17931,1
1831,2810,2
1831,13762,1
1831,9099,9
1831,6820,2
1831,17453,1
1831,6276,2
1831,14051,1
1831,27941,1
1831,9664,2
1831,4812,1
1831,2989,1
1832,2226,1
1832,2137,4
1832,12851,1
1832,3207,1
1832,4593,1
1832,48318,1
1832,2138,8
1832,20957,1
1832,48533,1
1832,2006,7
1832,2263,5
1832,9285,5
1832,7145,4
1832,4551,5
1832,4609,2
1832,6820,1
1832,4971,1
1832,4597,1
1832,52550,2
1832,2160,1
1832,16987,1
1832,18574,1
1832,9285,5
1832,2143,12
1832,9357,2
1832,2949,1
1832,4475,3
1832,18447,1
1832,2120,5
1832,6738,2
1832,7145,4
1832,4551,5
1832,16986,1
1832,9439,1
1832,37827,1
1832,1881,7
1832,52548,2
1832,2159,2
1832,21030,1
1832,7931,1
1833,2870,1
1833,9512,1
1833,8144,1
1833,4959,1
1833,2997,1
1833,9508,1
1833,12419,1
1833,12863,1
1833,7144,3
1833,14187,1
1833,19734,1
1833,12751,1
1833,4551,3
1833,4638,1
1833,2266,2
1833,9314,1
1833,22938,1
1833,5708,1
1833,2134,5
1833,7144,3
1833,54505,2
1833,2128,3
1833,9572,1
1833,14811,1
1833,18584,1
1833,2151,3
1833,13391,1
1833,9375,1
1833,3134,2
1833,9604,1
1833,47315,1
1833,2260,1
1833,2988,1
1833,7789,1
1833,2778,1
1833,15517,1
1833,3354,1
1833,29905,1
1833,4822,1
1833,14652,1
1834,17635,1
1834,24340,1
1834,17478,1
1834,38146,1
1834,14483,1
1834,20568,1
1834,16621,1
1834,34050,1
1834,16720,1
1834,21224,1
1834,22606,1
1834,5024,1
1834,13935,1
1834,20593,1
1834,6072,1
1834,20564,1
1834,28505,1
1834,33089,1
1834,20591,1
1834,18825,1
1834,27503,3
1834,4538,1
1834,27737,4
1834,35788,1
1834,13905,1
1834,35576,1
1834,13752,1
1834,3160,1
1834,33462,1
1834,45865,1
1834,26666,2
1834,7060,1
1834,36782,1
1834,9175,1
1834,12795,1
1834,43871,1
1834,25575,3
1834,23196,2
1834,46062,1
1834,20570,1
1835,22149,1
1835,8373,1
1835,8760,2
1835,4837,1
1835,7280,2
1835,17153,1
1835,21295,2
1835,19281,2
1835,7611,7
1835,5721,1
1835,18386,1
1835,4344,1
1835,5328,1
1835,20564,1
1835,30540,1
1835,22501,1
1835,8504,1
1835,18033,2
1835,51602,2
1835,19225,6
1835,17866,1
1835,3500,1
1835,8135,1
1835,4700,1
1835,5691,5
1835,11049,1
1835,19223,2
1835,21486,1
1835,1877,2
1835,39110,1
1835,1950,2
1835,8483,2
1835,13348,1
1835,8913,4
1835,58672,1
1835,26750,1
1835,4395,2
1835,26199,2
1835,17899,1
1835,2086,1
1836,3480,1
1836,9032,1
1836,18412,13
1836,6351,1
1836,43780,1
1836,19286,30
1836,46581,8
1836,8471,1
1836,17523,5
1836,20198,1
1836,19276,9
1836,38576,14
1836,28141,1
1836,39715,1
1836,7609,9
1836,23922,3
1836,7394,35
1836,7496,7
1836,11486,6
1836,23291,1
1836,35107,1
1836,11210,3
1836,4640,1
1836,11353,43
1836,38657,3
1836,8013,18
1836,19948,3
1836,18068,9
1836,18399,34
1836,11205,15
1836,21065,1
1836,53185,1
1836,31571,1
1836,18507,1
1836,45840,1
1836,19251,14
1836,27916,3
1836,10607,1
1836,25388,1
1836,17558,25
1837,24953,2
1837,8315,1
1837,26822,1
1837,15676,1
1837,20656,3
1837,12584,3
1837,11150,2
1837,12611,2
1837,17924,1
1837,22367,1
1837,24555,1
1837,24597,2
1837,8331,1
1837,19149,1
1837,58871,1
1837,21779,1
1837,17367,1
1837,26711,1
1837,25417,1
1837,12709,1
1837,20662,1
1837,24630,2
1837,36992,1
1837,24150,1
