1908,10337,17
1908,9910,8
1908,10718,2
1908,18592,2
1908,9470,11
1908,36256,1
1908,8624,13
1908,3920,17
1908,4292,12
1908,15586,4
1908,15599,4
1908,19472,2
1908,9829,5
1908,8714,12
1908,19114,3
1908,28714,1
1908,10678,15
1908,10261,14
1908,15593,1
1908,14095,17
1908,17237,4
1908,12978,4
1908,14272,1
1908,14287,6
1908,39035,1
1908,10333,7
1908,10789,1
1908,14942,11
1908,20739,4
1908,8416,5
1908,8624,13
1908,23390,3
1908,24436,3
1908,8607,12
1908,15236,5
1908,25348,2
1908,31222,2
1908,32523,1
1908,20953,2
1908,14125,6
1909,2372,16
1909,5100,27
1909,8661,4
1909,6264,8
1909,14875,4
1909,28979,1
1909,4565,6
1909,5457,5
1909,22332,5
1909,2213,1
1909,2300,9
1909,14957,1
1909,7503,10
1909,5424,7
1909,5128,11
1909,15272,12
1909,22280,11
1909,25157,4
1909,31275,1
1909,13977,1
1909,15272,12
1909,15753,1
1909,18202,1
1909,23972,1
1909,26765,1
1909,7910,13
1909,15575,2
1909,17108,1
1909,17239,3
1909,19680,9
1909,15234,7
1909,9846,2
1909,5455,9
1909,8653,18
1909,13499,8
1909,33555,1
1909,10598,5
1909,13229,2
1909,27638,2
1909,19055,4
1910,10746,1
1910,2326,10
1910,2345,6
1910,19531,7
1910,2445,2
1910,3579,14
1910,3992,3
1910,4340,2
1910,5417,8
1910,5717,1
1910,12375,1
1910,18202,1
1910,29376,4
1910,5088,10
1910,7075,2
1910,14378,2
1910,14669,13
1910,9214,17
1910,20792,5
1910,28616,4
1910,25277,2
1910,13486,9
1910,20341,1
1910,14685,10
1910,34785,4
1910,14107,1
1910,24473,2
1910,8433,9
1910,14082,9
1910,25733,1
1910,28137,1
1910,8667,3
1910,10948,15
1910,13965,3
1910,20840,1
1910,19680,5
1910,14406,3
1910,17365,1
1910,10934,13
1910,23744,2
1911,11788,3
1911,17275,4
1911,11849,1
1911,14673,1
1911,60881,1
1911,20067,11
1911,8444,2
1911,18612,1
1911,7503,1
1911,8597,1
1911,8415,5
1911,8653,2
1911,20329,10
1911,26355,9
1911,35085,7
1911,22532,4
1911,26434,5
1911,32373,1
1911,25488,13
1911,38358,1
1911,8617,3
1911,10149,2
1911,20327,7
1911,11118,2
1911,19574,2
1911,27465,1
1911,14666,4
1911,27961,1
1911,11270,1
1911,10937,11
1911,11529,2
1911,15683,1
1911,17314,4
1911,26356,5
1911,8701,3
1911,14881,2
1911,5709,1
1911,17243,3
1911,17882,1
1911,19646,11
1912,5092,9
1912,4331,1
1912,8408,10
1912,7109,10
1912,14673,10
1912,7634,21
1912,5055,25
1912,16515,6
1912,30575,1
1912,31105,4
1912,7616,5
1912,15383,2
1912,9887,10
1912,4836,26
1912,7078,11
1912,10687,2
1912,7891,14
1912,11776,7
1912,16279,1
1912,10915,9
1912,10939,5
1912,13001,2
1912,30020,3
1912,13015,3
1912,30383,1
1912,44683,2
1912,9806,31
1912,8016,1
1912,8596,3
1912,17304,1
1912,16204,2
1912,29592,4
1912,14110,1
1912,8931,6
1912,14082,28
1912,14209,15
1912,14893,8
1912,9871,2
1912,9911,12
1912,23718,2
1913,19908,3
1913,55900,1
1913,12747,1
1913,16463,1
1913,11785,10
1913,15271,2
1913,15426,3
1913,19112,1
1913,18124,1
1913,12265,3
1913,7891,8
1913,6581,11
1913,12444,3
1913,31056,4
1913,5451,3
1913,6263,13
1913,33969,1
1913,34045,1
1913,16577,6
1913,7095,1
1913,7110,2
1913,19319,5
1913,9838,1
1913,14789,4
1913,18868,7
1913,11550,14
1913,20983,1
1913,25797,3
1913,19879,1
1913,12991,18
1913,15260,1
1913,24395,6
1913,19571,1
1913,40623,1
1913,30590,4
1913,35037,2
1913,32737,4
1913,33425,4
1913,3873,8
1913,15814,3
1914,3679,13
1914,10161,13
1914,5146,10
1914,8709,8
1914,5424,6
1914,5468,9
1914,7503,5
1914,8640,1
1914,8670,3
1914,12374,1
1914,14696,1
1914,5155,18
1914,7352,1
1914,24138,2
1914,14065,1
1914,8695,15
1914,3910,31
1914,5056,6
1914,3922,10
1914,5144,8
1914,22761,4
1914,8414,23
1914,15241,1
1914,23094,3
1914,15264,9
1914,23061,3
1914,15382,14
1914,18896,2
1914,16181,4
1914,6625,3
1914,7550,14
1914,8647,4
1914,16180,4
1914,8130,13
1914,8623,10
1914,35739,1
1914,5508,9
1914,10950,4
1914,18111,1
1914,8126,5
1915,2607,13
1915,8601,14
1915,5104,14
1915,13264,1
1915,3991,10
1915,7549,4
1915,9861,9
1915,17096,3
1915,2547,2
1915,5132,8
1915,7895,12
1915,14659,6
1915,11830,4
1915,24990,4
1915,12244,1
1915,38553,1
1915,3979,4
1915,22503,3
1915,19055,6
1915,3909,35
1915,5056,4
1915,13465,10
1915,5497,28
1915,13007,9
1915,5060,3
1915,8660,4
1915,9849,7
1915,8440,2
1915,30640,2
1915,7563,4
1915,27190,1
1915,14879,14
1915,12375,8
1915,11550,6
1915,20743,1
1915,9905,7
1915,12979,7
1915,13486,5
1915,15600,4
1915,14951,7
1916,9321,4
1916,8182,29
1916,14275,5
1916,13410,5
1916,28983,1
1916,11551,9
1916,15580,10
1916,19693,7
1916,36810,2
1916,14287,6
1916,34963,2
1916,25247,4
1916,30401,5
1916,8182,29
1916,15237,7
1916,12248,6
1916,32498,1
1916,7156,2
1916,8595,3
1916,14986,2
1916,18641,10
1916,21913,1
1916,30951,1
1916,36559,2
1916,8619,4
1916,13054,8
1916,18641,10
1916,25824,3
1916,7562,12
1916,17408,4
1916,9010,4
1916,10338,17
1916,12971,17
1916,12974,29
1916,18649,4
1916,9047,1
1916,13001,7
1916,35528,1
1916,18470,9
1916,16174,9
1917,10136,5
1917,11784,18
1917,25218,3
1917,9290,3
1917,16169,2
1917,22372,5
1917,8128,17
1917,8185,3
1917,12996,12
1917,7082,1
1917,8695,24
1917,23587,15
1917,10947,12
1917,14208,2
1917,9215,19
1917,12996,12
1917,18469,9
1917,25556,17
1917,12974,18
1917,27218,7
1917,34986,2
1917,25751,20
1917,20898,16
1917,16047,1
1917,23122,5
1917,12980,21
1917,23393,9
1917,36475,4
1917,25474,2
1917,23059,8
1917,26875,2
1917,27391,3
1917,18641,6
1917,12969,37
1917,10884,25
1917,4998,1
1917,10161,5
1917,23189,2
1917,25263,1
1917,7648,3
1918,32189,1
1918,2373,2
1918,6265,4
1918,6630,2
1918,13251,2
1918,6261,40
1918,8630,28
1918,7512,9
1918,19531,7
1918,20031,2
1918,31216,4
1918,13162,3
1918,19693,4
1918,19063,2
1918,36239,2
1918,14890,39
1918,6744,22
1918,14082,29
1918,15596,15
1918,5435,9
1918,7912,19
1918,19492,6
1918,11815,1
1918,4290,2
1918,12176,17
1918,4005,4
1918,17267,2
1918,14901,14
1918,29039,1
1918,54495,1
1918,7072,36
1918,11998,5
1918,5043,30
1918,6505,4
1918,54574,1
1918,7109,14
1918,8669,3
1918,12175,10
1918,25803,3
1918,11116,2
