1919,30187,1
1919,2350,1
1919,10651,1
1919,19039,1
1919,43731,1
1919,27212,1
1919,9336,1
1919,10952,2
1919,11683,1
1919,18645,6
1919,14706,1
1919,5921,2
1919,14949,2
1919,2297,8
1919,2547,1
1919,3300,2
1919,5061,4
1919,10598,1
1919,14475,3
1919,20129,2
1919,7659,2
1919,8595,4
1919,8681,2
1919,8691,1
1919,8604,3
1919,24405,1
1919,26113,1
1919,53087,4
1919,17656,1
1919,4140,4
1919,31370,1
1919,19109,2
1919,11993,2
1919,7550,3
1919,8556,1
1919,7055,3
1919,8660,2
1919,14895,4
1919,17921,13
1919,11795,2
1920,3909,18
1920,10675,4
1920,3914,13
1920,7605,6
1920,8603,18
1920,10920,6
1920,14275,4
1920,26764,2
1920,31197,1
1920,31214,1
1920,2369,2
1920,3599,13
1920,3903,1
1920,9213,2
1920,3673,3
1920,13210,3
1920,11538,27
1920,15573,4
1920,11549,4
1920,12675,4
1920,14465,5
1920,16565,2
1920,9211,8
1920,11491,4
1920,13468,17
1920,20581,4
1920,10131,14
1920,12514,2
1920,15239,3
1920,17101,17
1920,11538,27
1920,16278,5
1920,13495,3
1920,54118,1
1920,29598,3
1920,17107,16
1920,17297,3
1920,20734,7
1920,33302,2
1920,44219,1
1921,36938,1
1921,16435,1
1921,12421,1
1921,8129,2
1921,15298,1
1921,8079,1
1921,21536,1
1921,23706,3
1921,21937,3
1921,8126,7
1921,16179,1
1921,14273,1
1921,26081,1
1921,27386,1
1921,11797,4
1921,3376,3
1921,24379,1
1921,34785,1
1921,12987,1
1921,30383,1
1921,12400,1
1921,15886,2
1921,13101,1
1921,32253,1
1921,17256,4
1921,12515,5
1921,11488,1
1921,14276,2
1921,25278,1
1921,22095,2
1921,14091,6
1921,29598,1
1921,26937,1
1921,39436,1
1921,5414,4
1921,6625,1
1921,2342,3
1921,11607,2
1921,5438,9
1921,5438,9
1922,8935,3
1922,14872,1
1922,12611,1
1922,23076,1
1922,39518,1
1922,2300,14
1922,2296,5
1922,18626,1
1922,3405,1
1922,9485,2
1922,2749,1
1922,2038,9
1922,7551,2
1922,3898,2
1922,7479,1
1922,7311,1
1922,8597,2
1922,24377,1
1922,14661,2
1922,3455,1
1922,14120,1
1922,3386,6
1922,24009,2
1922,4427,1
1922,9984,1
1922,12466,1
1922,9833,1
1922,35315,1
1922,10662,1
1922,33155,1
1922,17664,1
1922,11004,1
1922,7903,2
1922,8436,1
1922,6261,14
1922,7547,1
1922,11010,1
1922,39449,1
1922,15580,1
1922,19755,2
1923,8272,4
1923,5510,2
1923,30399,3
1923,8635,2
1923,9811,2
1923,27686,2
1923,49371,1
1923,8180,5
1923,14213,6
1923,18470,3
1923,12978,3
1923,9255,3
1923,24194,3
1923,33081,1
1923,10144,3
1923,12250,2
1923,9217,5
1923,13226,2
1923,13380,5
1923,20086,1
1923,15293,1
1923,26573,1
1923,30402,1
1923,27844,2
1923,22499,4
1923,17255,1
1923,25556,1
1923,18424,1
1923,13465,5
1923,10934,2
1923,8134,4
1923,32958,1
1923,14988,7
1923,22737,3
1923,9919,1
1923,23093,2
1923,26842,1
1923,38894,1
1923,53553,1
1923,13177,2
1924,7111,23
1924,8131,7
1924,13493,2
1924,15294,2
1924,23163,1
1924,8688,6
1924,15298,14
1924,10891,3
1924,9737,3
1924,13216,1
1924,19490,1
1924,19697,1
1924,25749,3
1924,20324,3
1924,13423,20
1924,25742,3
1924,17316,14
1924,23896,4
1924,30197,1
1924,8432,9
1924,12972,25
1924,12985,11
1924,7891,2
1924,18975,1
1924,29575,1
1924,12985,11
1924,11318,23
1924,12989,17
1924,13209,1
1924,12967,14
1924,22338,9
1924,25672,10
1924,17107,2
1924,14124,4
1924,13462,26
1924,13005,21
1924,15333,1
1924,29598,2
1924,23429,2
1924,8703,12
1925,14931,1
1925,7503,6
1925,11785,18
1925,18028,2
1925,9741,12
1925,8638,4
1925,19682,4
1925,5488,13
1925,6718,26
1925,5124,2
1925,5226,1
1925,4398,9
1925,14934,1
1925,16962,3
1925,9302,2
1925,5100,17
1925,5188,13
1925,17102,2
1925,33426,1
1925,8625,5
1925,5449,4
1925,20863,4
1925,6265,10
1925,16160,5
1925,13011,4
1925,17313,4
1925,8661,9
1925,16515,6
1925,9219,6
1925,14474,1
1925,23771,1
1925,7339,2
1925,8593,21
1925,7107,1
1925,9729,4
1925,20645,2
1925,5426,9
1925,7486,2
1925,11797,10
1925,2727,1
1926,5950,2
1926,7505,5
1926,14887,4
1926,13468,4
1926,31211,1
1926,8594,14
1926,26399,8
1926,16836,4
1926,27640,2
1926,9722,5
1926,6744,4
1926,11795,20
1926,11794,4
1926,14687,4
1926,27924,1
1926,16476,1
1926,19583,13
1926,15382,19
1926,15582,4
1926,12248,3
1926,20772,3
1926,36528,1
1926,27651,1
1926,9702,2
1926,3588,17
1926,12152,3
1926,5398,9
1926,4914,12
1926,10920,4
1926,11540,3
1926,28280,1
1926,30980,2
1926,13054,5
1926,17085,1
1926,8589,21
1926,17810,1
1926,3942,4
1926,20844,8
1926,7773,1
1926,10254,1
1927,27681,1
1927,29595,1
1927,14875,19
1927,3938,3
1927,3963,5
1927,11029,2
1927,14883,7
1927,3921,3
1927,9842,3
1927,4960,13
1927,7329,1
1927,15344,3
1927,11783,4
1927,9215,4
1927,14685,1
1927,15566,4
1927,7605,1
1927,13182,1
1927,23591,1
1927,28328,1
1927,31238,2
1927,10618,4
1927,3957,2
1927,14906,3
1927,11990,3
1927,14883,7
1927,22738,21
1927,7626,1
1927,13009,1
1927,14097,1
1927,31197,1
1927,3873,17
1927,10354,6
1927,9838,1
1927,10812,1
1927,7598,1
1927,14968,4
1927,14919,7
1927,3846,1
1927,22664,1
1928,12585,1
1928,33071,1
1928,39794,3
1928,3877,13
1928,13056,9
1928,7950,1
1928,25758,14
1928,8635,1
1928,24701,27
1928,10137,4
1928,14095,15
1928,21396,5
1928,37247,2
1928,23120,12
1928,8678,17
1928,35920,3
1928,22888,1
1928,23841,3
1928,11824,7
1928,22281,7
1928,9835,4
1928,11150,2
1928,15588,1
1928,17102,2
1928,14257,17
1928,14702,8
1928,26218,1
1928,19719,6
1928,15353,6
1928,26929,36
1928,14665,10
1928,17234,4
1928,31248,18
1928,22332,11
1928,14269,3
1928,34506,1
1928,25755,35
1928,14239,1
1928,32706,1
1928,26091,10
1929,5130,1
1929,9839,7
1929,10136,2
1929,16173,7
1929,13171,1
1929,20837,2
1929,20862,2
1929,19113,1
1929,37228,2
1929,14275,1
1929,9874,4
1929,28748,2
1929,7111,8
1929,25257,2
1929,9895,5
1929,14981,6
1929,22319,1
1929,14981,6
1929,22321,6
1929,44916,1
1929,15239,4
1929,25276,1
1929,24371,2
1929,24411,7
1929,8612,4
1929,8759,1
1929,24411,7
1929,11791,2
1929,27427,1
1929,32698,3
1929,20734,3
1929,15273,7
1929,19590,1
1929,17048,1
1929,28376,4
1929,30896,3
1929,16833,2
1929,9834,4
1929,9846,7
1929,7301,1
1930,3924,1
1930,28464,1
1930,41942,2
1930,6718,2
1930,10747,1
1930,12515,1
1930,37087,1
1930,25723,1
1930,37585,1
