15824,51867,1
15824,32942,1
15824,53328,1
15824,37344,1
15824,34185,1
15824,33120,1
15824,47113,1
15824,33335,1
15824,35080,1
15824,42345,1
15824,33881,1
15824,34193,1
15824,45714,1
15824,57912,1
15824,34181,1
15824,47416,1
15824,34180,1
15824,48407,1
15824,37990,1
15824,38494,1
15824,32929,1
15824,56627,1
15824,49104,1
15824,35878,1
15824,19469,1
15824,33118,1
15824,34373,1
15824,56028,1
15824,34187,1
15824,33891,1
15824,33125,1
15825,24364,1
15825,19489,1
15825,24359,1
15825,20845,1
15825,34047,1
15825,22666,1
15825,31044,1
15825,27719,1
15825,34046,1
15825,19768,1
15825,24358,1
15825,24967,1
15825,22743,1
15825,20776,1
15825,19481,1
15825,22299,1
15825,34019,1
15825,62112,1
15825,24972,1
15825,30761,1
15825,24725,1
15825,25798,1
15825,24978,1
15825,19476,1
15825,27130,1
15825,19762,1
15825,28841,1
15825,34048,1
15825,20764,1
15825,32343,1
15825,22667,1
15825,22763,1
15825,24993,1
15825,22665,1
15825,19754,1
15825,24974,1
15825,20736,1
15825,24357,1
15825,24369,1
15825,27406,1
15826,36562,1
15826,27515,12
15826,26574,11
15826,37638,2
15826,43493,1
15826,23942,2
15826,50426,3
15826,24528,1
15826,35759,1
15826,19167,2
15826,35126,1
15826,36203,1
15826,24526,1
15826,23479,1
15826,28886,1
15826,27515,12
15826,30400,1
15826,24521,1
15826,30081,7
15826,38669,1
15826,32123,1
15826,35835,2
15826,27515,12
15826,42004,1
15826,26574,11
15826,26574,11
15826,34089,1
15826,39270,1
15826,28583,1
15826,29141,1
15826,50426,3
15826,37584,1
15826,27515,12
15826,37567,3
15826,26572,9
15826,30085,2
15826,26572,9
15826,35835,2
15826,26680,1
15826,27515,12
15827,26137,1
15827,49348,1
15827,35624,1
15827,27924,2
15827,35529,1
15827,27624,1
15827,59535,1
15827,33355,1
15827,35111,1
15827,30250,1
15827,38148,1
15827,31224,1
15827,27739,2
15827,41441,1
15827,54775,1
15828,25295,2
15828,36555,1
15828,19497,1
15828,30429,1
15828,53711,1
15828,28596,5
15828,19418,2
15828,29141,1
15828,48965,1
15828,27833,1
15828,34054,3
15828,32082,2
15828,57779,1
15828,36269,2
15828,41696,1
15828,33923,1
15828,31210,5
15828,61854,1
15828,27710,8
15828,36975,1
15828,37270,1
15828,25803,7
15828,36879,1
15828,37808,1
15828,31208,1
15828,32956,1
15828,34989,1
15828,28191,1
15828,28971,5
15828,29932,2
15828,37761,2
15828,63393,1
15828,22065,1
15828,24470,2
15828,25804,7
15828,38069,1
15828,42222,1
15828,28918,1
15828,25472,6
15828,36656,1
15829,26866,1
15829,33378,1
15829,26434,1
15829,37703,1
15829,36246,1
15829,39110,1
15829,32421,2
15829,22676,1
15829,34607,1
15829,33984,2
15829,19776,1
15829,28972,1
15829,28470,1
15829,42155,1
15829,36960,2
15829,23529,1
15829,38892,1
15829,32003,1
15829,35629,1
15829,35215,1
15829,36720,1
15829,33844,1
15829,31225,1
15829,19774,2
15829,37034,1
15829,35937,1
15829,39569,1
15829,19773,1
15829,42157,2
15829,31105,1
15829,15866,1
15829,36973,1
15829,42266,1
15829,28271,1
15829,39674,1
15829,36678,1
15829,32706,1
15829,25672,1
15829,34755,2
15829,33384,1
15831,26274,1
15831,39959,1
15831,62705,1
15831,33231,1
15831,25483,2
15831,34382,1
15831,31886,1
15831,34539,1
15831,28695,1
15831,18397,1
15831,20632,1
15831,35159,1
15831,24591,1
15831,34552,1
15831,46247,1
15831,31063,1
15831,38969,1
15831,18398,1
15831,31058,1
15831,39027,1
15831,20415,1
15831,28817,1
15831,32920,1
15831,23910,1
15831,21392,1
15831,22271,1
15831,23330,1
15831,31840,1
15831,22492,1
15831,44746,1
15831,22181,1
15831,27207,1
15831,34554,1
15831,33317,1
15831,39880,1
15831,33140,2
15831,31472,1
15831,28915,1
15831,55545,2
15831,26905,2
15832,37756,3
15832,37757,3
15832,62688,1
15832,62687,1
15832,44367,1
15833,48411,1
15833,18711,2
15833,25878,1
15833,45115,1
15833,32851,1
15833,56003,1
15833,18829,1
15833,48409,1
15833,20057,2
15833,26040,2
15833,56002,1
15833,18201,1
15833,43990,1
15833,21268,1
15833,51654,1
15833,25873,1
15833,18712,1
15833,21069,3
15833,44421,1
15833,44180,1
15833,18707,2
15833,21269,1
15833,38381,1
15833,56001,1
15833,48412,1
15833,54688,1
15833,29492,1
15833,18713,1
15833,17433,2
15834,26232,1
15834,27062,1
15834,40738,1
15834,24151,1
15834,31850,1
15834,26815,1
15834,18695,2
15834,30926,1
15834,35646,1
15834,21242,1
15834,26510,1
15834,27527,1
15834,29095,2
15834,18706,2
15834,20060,1
15834,39244,2
15834,18709,3
15834,38420,1
15834,21824,1
15834,36018,1
15834,29385,2
15834,40232,1
15834,29463,1
15834,39785,1
15834,27539,1
15834,46292,4
15834,25508,1
15834,20265,2
15834,26040,2
15834,48590,1
15834,60139,1
15834,25129,1
15834,40588,1
15834,20072,1
15834,36010,1
15834,46172,1
15834,31394,7
15834,24727,1
15834,19809,2
15834,31329,1
15835,50124,1
15835,60492,3
15835,56215,2
15835,56802,1
15835,56042,1
15835,30739,1
15835,60492,3
15835,50956,1
15835,56373,2
15835,50309,2
15835,26577,2
15835,19312,2
15835,60494,2
15835,18830,1
15835,58745,2
15835,56215,2
15835,46812,2
15835,54638,2
15835,41489,2
15835,33290,1
15835,52439,1
15835,51638,1
15835,50309,2
15835,56373,2
15835,45387,2
15835,48072,2
15835,45391,1
15835,62603,1
15835,48072,2
15835,48059,1
15835,49615,1
15835,55758,1
15835,29873,1
15835,27879,2
15835,49614,1
15835,60492,3
15835,54286,1
15835,46812,2
15835,18833,1
15835,58746,1
15836,40087,1
15836,38759,2
15836,22464,1
15836,28725,2
15836,44420,4
15836,53830,1
15836,56727,1
15836,46198,2
15836,21539,1
15836,48923,1
15836,18202,1
15836,44420,4
15836,23670,2
15836,41197,1
15836,59803,1
15836,23913,2
15836,40285,2
15836,43825,1
15836,43423,2
15836,24228,1
15836,19279,2
15836,50216,1
15836,22647,2
15836,50219,1
15838,34982,1
15838,20886,1
15838,25085,1
15838,23798,1
15838,16102,1
15838,16093,1
15838,21396,1
15838,19765,1
15838,16076,1
15838,16667,1
15838,34062,1
15838,16094,1
15838,36285,1
15838,38613,1
15839,32414,2
15839,31943,1
15839,22880,1
15839,27659,4
15839,31984,1
15839,29743,2
15839,24218,1
15839,32721,2
15839,30365,1
15839,30254,2
15839,30734,2
15839,34950,4
15839,17299,2
15839,28977,2
15839,32700,1
15839,27132,1
15839,19823,2
15839,38625,2
15839,25818,1
15839,43645,1
15839,22386,3
15839,17300,2
15839,33592,1
15839,30247,1
15839,31259,3
15839,43309,1
15839,22093,1
15839,29190,8
15839,32451,1
15839,43310,1
15839,27708,1
15839,27710,1
15839,32252,1
15839,22146,1
15839,28492,1
15839,24911,2
15839,28189,2
15839,22683,2
15839,37749,1
15839,31304,1
15840,23970,1
15840,19719,2
15840,17847,1
15840,33245,1
15840,33350,1
15840,34276,1
15840,32044,1
15840,25215,2
15840,35582,1
15840,27698,1
15840,36020,1
15840,27682,1
15840,31547,2
15840,17734,2
15840,22400,1
15840,25351,1
15840,18992,1
15840,22390,1
15840,35562,1
15840,30778,1
15840,31479,1
15840,21879,1
15840,23613,1
15840,37631,2
15840,35443,1
15840,22376,1
15840,32341,1
15840,25862,1
15840,35166,2
15840,31943,1
15840,35463,1
15840,36019,1
15840,32019,1
15840,27677,1
15840,43284,1
15840,23387,1
15840,19104,1
15840,26011,1
15840,21282,2
15840,37727,1
15841,17312,1
15841,39741,1
15841,25348,1
15841,29535,1
15841,43464,1
15841,39094,1
15841,34477,1
15841,36526,1
15841,21557,1
15841,17118,1
15841,30950,1
15841,36288,1
15841,39162,1
15841,27673,1
15841,38318,1
