27938,39750,3
27938,34474,4
27938,55796,1
27938,43606,1
27938,47666,1
27938,34474,4
27938,40381,1
27938,55797,1
27938,42400,2
27938,39744,3
27938,35217,1
27938,40166,3
27938,55799,1
27938,56663,2
27938,33948,3
27938,48720,1
27938,41358,2
27938,37108,2
27938,37258,1
27938,47660,1
27938,40498,3
27938,42446,3
27938,31375,1
27938,40382,1
27938,38822,3
27938,34474,4
27939,34067,13
27939,43660,9
27939,40884,1
27939,42230,1
27939,41829,1
27939,37259,4
27939,40375,4
27939,31198,1
27939,37730,2
27939,46994,1
27939,42660,1
27939,46301,2
27939,48575,2
27939,41647,2
27939,28712,19
27939,33399,1
27939,31132,1
27939,38643,5
27939,37141,1
27939,48535,1
27939,43661,9
27939,42252,1
27939,31786,2
27939,36012,1
27939,53106,4
27939,48575,2
27939,29183,1
27939,34955,2
27939,39741,1
27939,43829,12
27939,31289,1
27939,39744,15
27939,36749,1
27939,40123,1
27939,49368,1
27939,37108,17
27939,46944,10
27939,30968,13
27939,34041,10
27939,42232,1
27940,32058,1
27940,35742,1
27940,30776,2
27940,40498,10
27940,34450,2
27940,47661,3
27940,32082,6
27940,36369,7
27940,36285,1
27940,27947,7
27940,38822,12
27940,31050,1
27940,32076,2
27940,35207,2
27940,36072,1
27940,42400,1
27940,36839,9
27940,32537,1
27940,33947,18
27940,34427,1
27940,40166,15
27940,27948,11
27940,31077,1
27940,35796,1
27940,31289,1
27940,56650,1
27940,28717,7
27940,31104,1
27940,27942,4
27940,38984,8
27940,36975,1
27940,43660,3
27940,44291,2
27940,40498,10
27940,31849,5
27940,31857,2
27940,32076,2
27940,40381,8
27940,31222,1
27940,31636,7
27941,41860,2
27941,32076,4
27941,47661,4
27941,40382,13
27941,39481,1
27941,38568,1
27941,40325,1
27941,39905,2
27941,40382,13
27941,34450,6
27941,39483,2
27941,56663,2
27941,37108,14
27941,40139,1
27941,30968,7
27941,33446,3
27941,42702,1
27941,37142,1
27941,40197,2
27941,33098,2
27941,41945,1
27941,43827,14
27941,39913,1
27941,43029,1
27941,48525,1
27941,35742,1
27941,31850,2
27941,39530,1
27941,45331,1
27941,44616,1
27941,40173,1
27941,40327,1
27941,46944,5
27941,39824,2
27941,33948,13
27941,47666,2
27941,39749,11
27941,34615,1
27941,31222,1
27941,46964,1
27942,42452,1
27942,37258,2
27942,35100,1
27942,40381,4
27942,36417,1
27942,41414,1
27942,40382,2
27942,42451,1
27942,32565,1
27942,36010,4
27942,38822,6
27942,35160,1
27942,39995,1
27942,39750,4
27942,37108,1
27942,47666,1
27942,39744,3
27942,42454,1
27942,48720,1
27942,33446,1
27942,40166,5
27942,33666,1
27942,34474,2
27942,47660,1
27942,42450,2
27942,40498,4
27942,42446,4
27942,42453,1
27942,30502,1
27942,32331,1
27942,56663,1
27942,32066,2
27942,32166,1
27942,35217,2
27942,41411,1
27942,33948,1
27942,41358,2
27943,57354,1
27943,57353,1
27943,55048,1
27944,39487,1
27944,37405,1
27944,32553,1
27944,34318,1
27944,38756,1
27944,35816,1
27944,31946,1
27944,32552,1
27944,41465,1
27944,34469,1
27945,59888,1
27945,61651,1
27945,61652,1
27945,40498,4
27945,36839,6
27946,41004,1
27946,34450,5
27946,39750,8
27946,32066,3
27946,48692,2
27946,37258,5
27946,29934,10
27946,32084,3
27946,51808,1
27946,45329,4
27946,47666,1
27946,45978,1
27946,55591,1
27946,45819,1
27946,39493,2
27946,31849,6
27946,45818,1
27946,39088,2
27946,47318,2
27946,39763,1
27946,34555,1
27946,33446,1
27946,40139,1
27946,47659,2
27946,31636,2
27946,55634,1
27946,46840,1
27946,45466,1
27946,41710,5
27946,41356,1
27946,29648,14
27946,40375,7
27946,41710,5
27946,41597,2
27946,43660,16
27946,39948,1
27946,42400,1
27946,35354,1
27946,48525,1
27946,40375,7
27947,30797,1
27947,59724,1
27947,31747,1
27947,34422,1
27947,47568,1
27947,62723,1
27947,38209,1
27947,41775,1
27947,58642,1
27947,62210,1
27947,30831,1
27947,57686,1
27947,41359,3
27947,40382,4
27947,30792,1
27948,35796,1
27948,43829,17
27948,41111,1
27948,36369,8
27948,40498,20
27948,45189,11
27948,45455,1
27948,43660,17
27948,32084,4
27948,39749,21
27948,47599,1
27948,33653,1
27948,43660,17
27948,39750,13
27948,32088,7
27948,34114,1
27948,40139,1
27948,35411,2
27948,40498,20
27948,29934,18
27948,38136,1
27948,43829,17
27948,43660,17
27948,40375,3
27948,34067,7
27948,47655,5
27948,41357,9
27948,38643,3
27948,48338,1
27948,42023,1
27948,34474,6
27948,36369,8
27948,35743,1
27948,39745,2
27948,32510,2
27948,46944,11
27948,29653,4
27948,41357,9
27948,31198,1
27948,40498,20
27951,44508,1
27951,44502,1
27951,44506,1
27951,44504,1
27951,44501,1
27951,44503,1
27951,44500,1
27951,44509,1
27951,44505,1
27951,44507,1
27952,28771,1
27952,28772,1
27953,57627,1
27953,57626,1
27954,59321,1
27954,30146,1
27954,58310,1
27954,37449,1
27954,55094,1
27954,62314,2
27954,45016,1
27954,32672,1
27954,35180,1
27954,35375,4
27954,45999,2
27954,63402,1
27954,48413,3
27954,62534,1
27954,47210,5
27954,56202,1
27954,51608,1
27954,54803,1
27954,37446,1
27954,48413,3
27954,37445,2
27954,49983,1
27954,37447,2
27954,31831,1
27954,55973,1
27954,62086,1
27954,33257,1
27954,47210,5
27954,50261,1
27954,37444,1
27954,41300,5
27954,60281,1
27954,28293,2
27954,62315,1
27954,47210,5
27954,41500,1
27954,59889,1
27954,47210,5
27954,37328,1
27954,49994,2
27955,41054,1
27955,49272,5
27955,47513,1
27955,31102,2
27955,47209,5
27955,54445,1
27955,61163,1
27955,49994,2
27955,51608,1
27955,56522,3
27955,37443,1
27955,33254,6
27955,40041,1
27955,56522,3
27955,32454,1
27955,36711,3
27955,37449,1
27955,57037,1
27955,47209,5
27955,62789,1
27955,49994,2
27955,37450,1
27955,37445,1
27955,49272,5
27955,60281,1
27955,37444,1
27955,59889,1
27955,35180,1
27955,38632,1
27955,60460,2
27955,46870,3
27955,37448,1
27955,56202,1
27955,37447,1
27955,49995,1
