8434,31076,1
8434,22916,1
8434,33001,1
8434,22335,1
8434,15421,1
8434,19107,1
8434,23144,1
8434,31165,1
8434,26613,1
8434,30011,1
8434,24412,1
8434,11265,1
8434,16521,1
8434,31258,1
8434,35183,1
8434,36736,1
8434,25244,1
8434,28917,1
8434,10899,1
8434,12247,2
8434,25254,1
8434,36538,1
8434,25263,1
8434,28920,1
8434,11457,1
8434,19095,1
8434,36563,1
8434,28921,1
8434,27746,1
8434,30271,1
8434,20757,1
8434,37776,1
8434,22678,1
8434,16581,1
8434,31936,1
8434,19530,2
8434,28311,2
8434,31194,1
8434,28913,1
8434,34955,1
8435,19498,5
8435,14674,4
8435,28440,1
8435,20067,1
8435,25659,3
8435,36134,1
8435,22299,8
8435,26865,3
8435,30296,1
8435,29817,2
8435,38255,1
8435,28492,1
8435,13170,2
8435,28235,3
8435,36324,1
8435,24368,2
8435,24481,8
8435,35148,4
8435,10899,5
8435,15605,1
8435,20736,14
8435,25335,1
8435,14093,2
8435,12976,7
8435,15575,7
8435,15577,6
8435,22667,9
8435,25663,5
8435,19830,1
8435,34955,1
8435,17097,4
8435,27471,1
8435,17108,1
8435,28867,1
8435,20819,8
8435,22667,9
8435,24369,8
8435,22297,6
8435,15766,2
8435,20872,2
8436,17230,2
8436,21547,1
8436,13494,13
8436,36198,1
8436,17296,2
8436,18663,2
8436,25825,1
8436,32667,1
8436,27603,1
8436,16097,5
8436,19515,4
8436,17187,7
8436,20327,1
8436,12970,2
8436,34399,2
8436,14276,14
8436,21396,12
8436,25337,1
8436,43221,1
8436,17045,4
8436,34148,1
8436,34152,1
8436,19002,1
8436,26609,1
8436,31757,4
8436,30359,1
8436,22389,2
8436,19828,3
8436,14961,4
8436,22737,9
8436,30870,1
8436,16167,3
8436,12972,5
8436,13465,11
8436,30735,2
8436,19478,6
8436,35151,4
8436,13480,2
8436,34984,2
8436,33493,1
8437,12000,1
8437,20600,3
8437,28187,1
8437,15997,1
8437,35197,1
8437,37039,1
8437,10907,1
8437,29136,2
8437,20590,1
8437,15262,1
8437,37011,1
8437,55750,1
8437,14901,1
8437,28191,1
8437,12329,1
8437,24138,3
8437,10694,14
8437,57346,1
8437,25373,2
8437,15286,2
8437,10678,5
8437,15290,1
8437,45002,1
8437,36677,1
8437,10882,2
8437,44544,1
8437,18026,1
8437,15822,6
8437,35985,1
8437,31133,1
8437,50314,1
8437,27621,1
8437,15821,12
8437,38712,1
8437,21800,4
8437,25789,1
8437,35196,1
8437,15566,1
8437,26920,1
8437,25464,2
8438,32083,1
8438,24981,1
8438,36352,1
8438,21815,1
8438,32163,1
8438,18096,2
8438,32922,1
8438,26900,3
8438,21251,1
8438,19012,1
8438,29774,2
8438,26375,8
8438,13480,2
8438,27328,4
8438,32383,1
8438,21164,3
8438,44991,1
8438,29428,1
8438,12397,1
8438,32014,1
8438,18994,1
8438,13477,4
8438,16282,2
8438,24642,4
8438,26490,1
8438,24187,1
8438,24035,2
8438,38956,1
8438,13871,1
8438,25415,1
8438,36420,1
8438,41462,1
8438,20309,3
8438,46426,1
8438,30486,1
8438,38100,1
8438,27040,1
8438,17109,2
8438,27341,2
8438,22604,1
8439,13000,3
8439,20898,3
8439,31248,2
8439,23092,1
8439,25661,1
8439,25766,4
8439,37019,1
8439,37747,1
8439,14693,1
8439,32160,1
8439,25734,1
8439,37603,2
8439,24367,1
8439,27590,1
8439,32053,1
8439,17297,1
8439,23589,1
8439,38857,1
8439,28467,4
8439,31682,1
8439,25758,1
8439,35957,1
8439,35323,1
8439,28472,2
8439,37227,1
8439,28472,2
8439,25757,4
8439,16249,4
8439,25823,4
8439,29173,2
8439,36934,3
8439,29573,1
8439,38323,1
8439,25753,2
8439,31676,3
8439,20797,1
8439,19205,2
8439,22500,1
8439,32585,1
8439,42750,1
8440,11835,2
8440,32503,3
8440,14278,9
8440,27408,21
8440,25995,3
8440,24370,2
8440,27130,4
8440,34583,1
8440,36462,1
8440,25517,1
8440,27129,6
8440,15382,9
8440,22737,6
8440,15867,3
8440,32715,1
8440,15580,6
8440,10956,3
8440,36465,1
8440,39561,6
8440,26434,3
8440,31281,6
8440,15580,6
8440,28276,6
8440,33661,10
8440,34054,5
8440,16643,1
8440,37631,3
8440,28718,7
8440,31965,3
8440,37353,1
8440,16704,1
8440,32494,1
8440,34815,1
8440,21413,1
8440,23589,3
8440,31669,2
8440,37631,3
8440,26873,2
8440,27388,4
8440,34860,2
8441,10693,1
8441,9737,2
8441,20796,1
8441,17118,1
8441,14085,1
8441,30788,1
8441,11998,4
8441,9728,2
8441,30187,1
8441,23052,1
8441,15238,1
8441,19592,1
8441,19356,1
8441,10958,1
8441,36444,1
8441,10130,1
8441,30790,1
8441,27634,2
8441,9723,2
8441,9813,1
8441,17911,1
8441,30799,1
8441,23019,1
8441,10700,1
8441,15815,2
8441,12375,1
8441,50800,1
8441,24512,1
8441,28850,1
8441,18641,1
8441,20533,1
8441,44544,1
8441,29156,1
8441,36302,1
8441,27286,1
8441,30794,1
8441,29374,1
8441,15442,1
8441,32710,1
8441,28156,1
8442,19854,1
8442,13234,4
8442,13196,3
8442,13187,2
8442,28191,1
8442,13193,2
8442,13208,2
8442,13175,2
8442,13196,3
8442,16061,3
8442,13181,2
8442,20830,1
8442,16077,1
8442,37621,1
8442,20879,1
8442,37081,1
8442,13058,1
8442,13213,1
8442,18498,1
8442,16064,2
8442,14905,2
8442,32701,1
8442,37625,1
8442,25464,1
8442,18648,1
8442,11549,1
8442,33398,1
8442,36835,1
8442,13181,2
8442,13215,1
8442,13237,2
8442,29639,1
8442,19549,2
8442,25373,1
8442,32692,1
8442,11948,3
8442,30306,2
8442,9738,5
8442,13169,2
8442,13224,2
8443,27067,12
8443,27018,10
8443,15779,4
8443,13245,4
8443,26141,1
8443,28613,3
8443,26411,7
8443,42091,1
8443,28062,11
8443,16093,3
8443,19641,1
8443,20907,1
8443,36418,5
8443,34981,5
8443,44258,1
8443,37306,11
8443,19118,15
8443,38787,3
8443,16688,2
8443,25735,3
8443,11921,10
8443,25384,1
8443,20958,1
8443,25643,1
8443,27613,1
8443,44709,1
8443,39091,1
8443,41377,3
8443,34697,1
8443,22733,1
8443,20091,3
8443,20353,7
8443,16074,1
8443,36590,4
8443,24987,6
8443,23050,1
8443,16719,2
8443,28616,1
8443,37908,2
8443,12155,2
8444,14794,18
8444,19047,10
8444,25765,5
8444,13273,19
8444,11494,3
8444,22293,2
8444,24478,1
8444,25660,5
8444,31044,10
8444,15580,10
8444,17239,39
8444,11784,13
8444,17142,2
8444,16283,2
8444,20029,3
8444,26331,1
8444,25275,5
8444,27542,1
8444,20126,30
8444,19491,20
8444,39674,1
8444,33842,18
8444,32398,1
8444,33969,1
8444,25761,5
8444,37142,1
8444,42702,1
8444,37713,5
8444,28307,14
8444,39282,1
8444,39313,1
8444,41079,23
8444,34612,32
8444,16562,26
8444,19487,95
8444,19722,8
8444,29037,3
8444,19487,95
8444,25219,8
8444,17096,21
8445,26234,14
8445,18840,34
8445,39481,21
8445,39784,13
8445,20320,7
8445,12273,9
8445,23044,34
8445,24936,1
8445,28178,6
8445,26915,25
8445,26918,33
8445,22539,2
8445,24892,1
8445,29865,21
8445,26416,13
8445,29061,9
8445,34751,5
8445,26882,1
8445,27486,2
8445,49761,1
8445,18092,13
8445,39490,20
8445,13772,2
8445,11730,4
8445,13515,7
8445,16554,22
8445,26816,47
8445,26816,47
8445,17561,22
8445,20260,2
8445,38308,9
8445,24763,22
8445,27051,11
8445,39781,10
8445,40166,2
8445,26978,8
8445,26141,10
8445,26356,1
8445,29294,1
8445,30319,16
8446,11489,1
8446,33653,1
8446,19894,3
8446,27479,1
8446,33969,2
8446,27638,12
8446,40354,3
8446,24032,1
8446,33077,1
8446,16367,1
8446,27574,2
8446,14933,2
8446,20302,1
8446,27189,2
8446,31197,1
8446,36048,2
8446,39741,15
8446,29469,1
8446,36888,7
8446,19583,2
8446,28718,5
8446,33040,1
8446,19121,3
8446,28199,1
8446,25299,2
8446,32493,1
8446,27650,1
8446,38810,8
8446,27484,1
8446,25256,3
8446,36037,2
8446,31050,3
8446,11267,5
8446,36135,3
8446,40716,5
8446,10334,1
8446,25081,3
8446,40720,7
8446,26834,2
8446,19825,1
8447,20028,5
8447,37608,1
8447,20399,5
8447,39092,2
8447,33353,2
8447,27027,2
8447,27373,7
8447,25421,2
8447,20222,4
8447,12266,1
8447,36570,1
8447,14139,1
8447,12798,6
8447,19421,2
8447,39232,1
8447,20005,4
8447,43896,1
8447,49761,16
8447,28315,5
8447,27091,2
8447,33948,3
8447,20914,3
8447,18916,1
8447,38217,2
8447,34863,1
8447,22354,3
8447,47321,3
8447,16709,3
8447,17451,5
8447,27941,3
8447,25740,3
8447,19179,4
8447,31257,1
8447,14057,5
8447,15219,12
8447,22204,6
8447,36738,3
8447,36122,1
8447,36942,1
8447,28440,1
8448,17744,1
8448,14499,6
8448,24151,6
8448,52991,1
8448,20360,2
8448,25662,3
8448,30824,2
8448,33812,1
8448,27611,6
8448,26882,3
8448,19513,8
8448,33986,4
8448,34757,2
8448,22963,1
8448,20908,5
8448,24149,3
8448,25577,2
8448,24973,6
8448,19531,6
8448,27339,2
8448,24136,7
8448,24986,6
8448,27396,5
8448,27167,1
8448,27430,5
8448,25271,4
8448,27405,1
8448,28440,2
8448,34507,2
8448,11953,5
8448,33750,4
8448,29486,2
8448,23117,2
8448,17604,1
8448,16331,20
8448,34607,1
8448,37976,3
8448,17187,6
8448,20305,2
8448,32015,1
8449,20724,4
8449,13894,1
8449,36192,2
8449,29966,1
8449,31944,1
8449,27719,1
8449,34608,1
8449,18115,1
8449,25476,1
8449,24418,1
8449,34958,2
8449,18871,1
8449,17238,8
8449,16174,2
8449,34997,1
8449,14112,3
8449,20156,1
8449,14093,3
8449,22719,2
8449,24539,1
8449,20812,1
8449,9432,1
8449,16563,1
8449,17187,3
8449,30554,1
8449,35274,1
8449,36814,1
8449,11828,1
8449,17438,5
8449,31004,1
8449,11029,6
8449,47329,1
8449,17545,3
8449,20776,2
8449,17546,3
8449,20840,1
8449,14213,3
8449,13475,1
8449,28190,1
8449,20148,1
8452,9908,1
8452,9909,1
8452,10338,5
8452,19593,1
8452,32265,2
8452,15259,7
8452,22500,2
8452,19525,1
8452,11797,8
8452,15967,4
8452,8701,5
8452,16567,2
8452,13208,1
8452,32569,1
8452,36251,1
8452,27298,1
8452,22241,1
8452,32125,1
8452,47701,1
8452,27482,2
8452,43031,1
8452,11789,6
8452,27527,1
8452,31647,2
8452,12988,2
8452,13213,1
8452,16080,1
8452,34667,1
8452,12180,16
8452,11861,2
8452,19758,1
8452,16042,2
8452,19411,1
8452,25548,1
8452,36695,1
8452,10927,2
8452,14887,1
8452,14908,2
8452,13414,9
8452,39448,1
8453,19495,3
8453,33425,1
8453,22323,3
8453,11990,1
8453,19422,1
8453,24218,1
8453,23971,2
8453,19105,2
8453,14288,1
8453,36272,1
8453,11795,2
8453,17233,4
8453,18350,2
8453,15588,1
8453,25660,1
8453,27405,1
8453,19876,1
8453,20756,1
8453,21410,1
8453,19413,3
8453,14235,1
8453,14276,1
8453,21599,3
8453,34566,2
8453,23705,1
8453,17290,2
8453,27398,1
8453,9981,1
8453,11910,2
8453,12981,5
8453,29506,1
8453,24983,1
8453,16099,1
8453,14095,5
8453,16744,1
8453,16299,2
8453,32108,1
8453,23655,1
8453,30247,1
8453,14287,1
8454,17497,1
8454,18820,1
8454,9739,5
8454,21834,1
8454,24262,1
8454,24460,1
8454,17238,1
8454,17917,1
8454,18640,2
8454,42533,1
8454,11704,4
8454,23714,1
8454,36443,2
8454,37041,1
8454,23019,6
8454,16174,1
8454,28767,1
8454,30383,1
8454,27790,2
8454,17492,1
8454,31729,1
8454,31092,1
8454,11990,7
8454,12206,2
8454,14085,3
8454,14918,1
8454,20845,1
8454,14065,1
8454,11704,4
8454,37344,1
8454,17761,1
8454,20837,2
8454,16530,1
8454,18810,1
8454,33588,1
8454,9739,5
8454,10824,2
8454,18190,3
8454,17494,1
8454,58945,1
8455,17911,6
8455,14261,1
8455,15272,3
8455,36865,1
8455,35134,1
8455,32522,1
8455,32135,1
8455,25662,4
8455,41884,1
8455,25803,5
8455,42799,1
8455,19575,1
8455,25818,7
8455,27817,4
8455,36460,3
8455,17918,8
8455,15766,3
8455,25663,1
8455,11804,3
8455,31045,1
8455,30121,6
8455,36527,3
8455,35406,1
8455,17507,1
8455,17882,2
8455,23192,1
8455,31210,6
8455,14278,1
8455,25818,7
8455,33558,1
8455,35315,6
8455,24610,2
8455,15232,2
8455,15814,2
8455,15742,2
8455,23140,1
8455,24460,1
8455,31120,2
8455,36473,2
8455,9862,1
8456,9007,1
8456,14266,1
8456,21195,1
8456,16684,1
8456,17245,4
8456,14235,2
8456,28288,1
8456,11318,1
8456,25804,1
8456,25559,4
8456,10618,1
8456,17309,3
8456,10920,1
8456,13483,1
8456,27130,1
8456,28785,1
8456,36285,1
8456,10388,1
8456,14876,3
8456,13481,2
8456,20758,1
8456,19479,1
8456,21721,1
8456,15314,1
8456,14119,1
8456,10937,2
8456,11315,2
8456,13007,6
8456,11913,1
8456,19549,3
8456,28211,1
8456,10926,1
8456,10947,1
8456,25671,1
8456,25673,1
8456,14967,1
8456,31248,1
8456,36903,1
8456,19824,1
8456,43986,1
8457,17075,7
8457,13759,2
8457,20550,1
8457,9779,1
8457,19806,7
8457,13683,1
8457,31388,1
8457,9782,3
8457,9767,8
8457,18606,2
8457,18129,8
8457,18291,1
8457,14517,4
8457,22785,2
8457,40366,1
8457,17893,5
8457,21339,1
8457,9770,3
8457,9759,3
8457,17850,1
8457,30055,1
8457,46768,3
8457,14491,1
8457,46406,2
8457,13097,1
8457,24785,1
8457,17465,2
8457,21824,2
8457,18042,1
8457,21383,5
8457,17347,1
8457,24094,1
8457,24218,1
8457,58084,1
8457,43188,1
8457,25032,1
8457,24391,1
8457,9879,2
8457,30260,1
8457,30277,1
8458,12669,3
8458,15886,1
8458,22816,1
8458,20987,1
8458,18538,1
8458,17598,1
8458,9764,2
8458,38189,1
8458,53489,1
8458,18539,1
8458,52454,1
8458,27526,1
8458,26882,1
8458,19801,1
8458,26138,1
8458,14171,1
8458,12424,2
8458,18093,1
8458,9749,1
8458,19424,1
8458,18544,2
8458,33759,1
8458,15062,1
8458,21200,1
8458,22486,1
8458,15620,1
8458,15032,1
8458,18546,5
8458,10497,1
8458,18542,2
8458,17603,1
8458,12327,1
8458,12424,2
8458,23737,1
8458,21020,1
8458,12431,4
8458,17602,1
8458,23233,1
8458,17037,1
8458,10498,1
8459,12212,7
8459,40070,1
8459,31001,1
8459,30247,2
8459,26460,1
8459,32341,1
8459,27172,1
8459,33684,2
8459,24228,5
8459,21282,1
8459,15226,1
8459,17984,7
8459,24041,2
8459,18215,4
8459,34854,1
8459,28388,3
8459,27179,2
8459,14251,1
8459,33684,2
8459,13446,1
8459,44120,1
8459,17973,1
8459,17820,1
8459,24911,1
8459,48836,3
8459,43327,4
8459,20233,1
8459,13521,1
8459,30643,2
8459,44845,1
8459,29815,1
8459,19661,7
8459,25500,1
8459,23402,1
8459,22394,1
8459,38093,1
8459,44903,2
8459,32300,1
8459,25457,3
8459,18654,1
8460,12948,1
8460,33757,1
8460,33956,1
8460,34496,1
8460,21834,1
8460,30377,1
8460,12454,1
8460,40523,1
8460,9528,1
8460,34495,1
8460,28239,1
8460,11248,1
8460,34235,1
8460,26483,1
8460,33220,1
8460,32983,1
8460,34316,1
8460,21056,1
8460,9531,1
8460,34321,1
8460,12516,1
8460,34494,1
8460,17647,4
8460,11238,1
8460,50603,1
8460,17333,1
8460,9525,1
8460,16446,1
8460,32980,1
8460,21563,1
8460,9409,3
8460,33245,1
8460,13342,1
8460,40527,1
8460,9527,1
8460,40524,1
8460,32471,1
8460,33958,1
8460,25926,1
8460,11240,1
8461,21639,1
8461,21926,1
8461,21774,1
8461,12795,1
8461,29992,1
8461,24092,2
8461,33177,1
8461,50659,1
8461,39851,1
8461,22091,1
8461,14375,1
8461,34200,1
8461,24263,1
8461,23429,2
8461,26226,1
8461,23184,1
8461,34249,1
8461,22695,1
8461,12783,2
8461,33141,2
8461,31128,1
8461,12784,3
8461,38435,1
8461,12782,1
8461,29692,2
8461,32208,1
8461,22771,1
8461,27254,2
8461,50880,1
8461,33439,1
8461,21375,1
8461,12775,2
8461,46261,1
8461,38439,1
8461,33484,2
8461,22435,1
8461,23103,1
8461,26051,3
8461,21962,2
8461,16479,1
8462,29605,1
8462,13761,1
8462,24570,1
8462,13475,1
8462,29606,1
8462,30456,1
8462,35626,1
8462,21273,1
8462,23028,1
8462,14215,1
8462,32341,1
8462,11770,1
8462,14416,1
8462,32339,1
8462,15905,1
8462,23026,1
8462,11069,1
8462,26214,1
8462,14220,2
8462,13363,1
8462,15324,1
8462,29806,1
8462,28196,1
8462,21145,1
8462,35629,1
8462,14286,1
8462,32648,2
8462,12979,1
8462,14279,1
8462,23106,1
8462,32648,2
8462,18228,1
8462,23226,1
8462,31943,1
8462,14262,1
8462,12214,5
8462,27204,1
8462,22375,1
8462,33517,1
8462,25995,1
8464,62386,1
8465,44413,1
8465,37843,1
8465,31952,1
8465,22089,1
8465,36523,1
8465,42742,1
8465,36522,1
8465,28847,1
8465,36712,1
8465,16405,1
8465,24139,1
8465,12220,1
8465,50974,1
8465,32289,1
8465,18482,1
8465,25160,1
8465,38276,1
8465,57465,1
8466,18694,1
8466,17978,1
8466,14377,1
8466,62848,1
8466,33335,3
8466,39791,1
8466,37344,3
8466,17583,1
8466,49594,1
8466,59720,1
8466,37344,3
8466,23448,1
8466,19292,1
8466,33335,3
8466,17905,3
8466,43165,1
8466,40989,1
8467,20450,1
8467,50594,1
8467,16240,3
8467,57120,1
8467,46190,1
8467,16245,1
8467,29889,1
8467,31034,1
8467,21961,1
8467,16246,4
8467,30514,1
8467,46546,1
8467,21156,1
8467,59319,2
8467,22072,1
8467,23998,1
8467,30513,1
8467,43997,1
8467,57119,2
8467,42693,1
8467,61559,1
8467,47929,1
8467,55677,1
8467,47926,3
8467,42728,1
8467,16241,6
8467,22582,2
8467,22119,4
8467,55674,1
8467,21439,1
8467,51920,2
8467,55621,1
8467,46519,1
8467,14415,1
8467,44478,1
8467,47937,1
8467,47936,3
8467,16237,1
8467,56730,1
8467,51161,1
8469,30008,1
8469,30009,1
8469,17951,1
8469,18742,1
8469,12730,1
8469,12063,1
8469,17815,1
8469,12062,1
8469,14643,1
8469,21656,1
8469,15973,1
8469,22081,1
8469,29324,1
8469,12061,1
8469,20323,1
8469,12067,1
8469,12077,1
8469,29512,1
