3693,13063,6
3693,15426,6
3693,28270,17
3693,10948,1
3693,22284,1
3693,22298,2
3693,11786,2
3693,36651,26
3693,36812,47
3693,36398,1
3693,27429,1
3693,31056,7
3693,22677,8
3693,37242,14
3693,3725,31
3693,19558,2
3693,10331,1
3693,10949,3
3693,22302,11
3693,24970,2
3693,24993,1
3693,38810,11
3693,22316,3
3693,19205,7
3693,34609,17
3693,20782,10
3693,36721,3
3693,37002,9
3693,28613,32
3693,20027,3
3693,19771,18
3693,11063,4
3693,20851,1
3693,34021,18
3693,18113,1
3693,30970,2
3693,27608,1
3693,36934,2
3693,25516,2
3693,28923,2
3694,11107,1
3694,31231,7
3694,8430,23
3694,25757,30
3694,16283,1
3694,9886,29
3694,23145,1
3694,32505,14
3694,23080,3
3694,5092,3
3694,8627,7
3694,27130,7
3694,30215,5
3694,6035,1
3694,7570,3
3694,8885,10
3694,15260,2
3694,27476,2
3694,14313,16
3694,32612,1
3694,11783,4
3694,15431,2
3694,9838,9
3694,12997,4
3694,22367,1
3694,8608,23
3694,12180,4
3694,17314,31
3694,25260,15
3694,9913,1
3694,12975,10
3694,24974,17
3694,25260,15
3694,28330,29
3694,31218,15
3694,42249,1
3694,17297,5
3694,28621,2
3694,30186,1
3694,15603,4
3695,20896,3
3695,17297,3
3695,10696,1
3695,10354,1
3695,17077,1
3695,21479,1
3695,9214,7
3695,11948,6
3695,28442,5
3695,24405,5
3695,24336,3
3695,19047,16
3695,22078,1
3695,17096,15
3695,17243,4
3695,17295,5
3695,11005,1
3695,20776,1
3695,20126,7
3695,28309,1
3695,14358,1
3695,25744,3
3695,25205,8
3695,25286,1
3695,31932,1
3695,11798,4
3695,15570,5
3695,15592,6
3695,11492,14
3695,31790,5
3695,14684,6
3695,15602,4
3695,36571,1
3695,23590,1
3695,36052,1
3695,30778,1
3695,34277,1
3695,25757,4
3695,29586,8
3695,7916,2
3696,7069,2
3696,22683,30
3696,20308,1
3696,16667,9
3696,31281,3
3696,14886,4
3696,7894,8
