3605,36926,1
3605,13170,1
3605,9797,20
3605,5077,36
3605,5153,23
3605,8179,1
3605,12275,25
3605,5041,5
3605,25272,8
3605,36135,1
3605,7648,6
3605,19044,9
3605,25372,3
3605,34129,3
3605,11267,47
3605,22298,11
3605,8444,16
3605,11276,24
3605,11814,11
3605,31254,12
3605,3712,21
3605,8615,31
3605,30575,1
3605,3731,35
3605,13025,5
3605,20031,3
3605,9803,21
3605,14107,9
3605,11028,11
3605,24983,6
3605,34968,11
3605,25254,6
3605,14120,24
3605,14888,1
3605,15566,1
3605,8638,2
3605,8608,13
3605,33876,2
3605,37706,1
3605,10912,4
3606,9902,21
3606,3635,17
3606,13484,26
3606,25471,1
3606,3883,6
3606,49703,1
3606,5082,4
3606,32505,2
3606,39226,1
3606,39233,3
3606,25755,5
3606,5473,4
3606,19573,5
3606,39743,1
3606,3717,9
3606,17064,4
3606,14941,7
3606,29148,7
3606,5104,13
3606,9810,2
3606,24476,2
3606,14287,8
3606,34833,1
3606,4338,1
3606,21396,5
3606,32264,1
3606,5102,38
3606,5131,18
3606,8682,5
3606,12976,8
3606,5287,9
3606,7522,4
3606,22358,2
3606,29647,1
3606,12987,3
3606,15231,2
3606,15967,5
3606,22741,1
3606,10891,16
3606,28862,3
3607,3666,14
3607,10618,5
3607,19528,5
3607,22363,2
3607,6264,6
3607,7916,24
3607,17245,4
3607,27659,2
3607,10941,2
3607,15419,4
3607,34442,1
3607,19706,2
3607,28299,2
3607,35794,1
3607,45139,1
3607,10890,26
3607,7899,9
3607,9686,4
3607,12970,2
3607,8676,3
3607,12315,3
3607,16707,11
3607,20916,1
3607,11821,10
3607,19476,3
3607,31240,1
3607,32336,3
3607,11682,1
3607,22681,1
3607,22710,1
3607,46539,1
3607,4713,1
3607,11267,11
3607,10943,5
3607,16524,1
3607,11272,16
3607,3638,8
3607,14687,4
3607,14913,2
3607,43033,3
3608,4340,1
3608,19507,11
3608,29146,3
3608,12281,4
3608,22302,11
3608,40516,1
3608,19117,15
3608,19413,11
3608,7920,2
3608,23083,3
3608,3718,13
3608,14695,9
3608,9846,4
3608,19132,1
3608,19137,6
3608,8705,2
3608,14873,5
3608,16537,1
3608,7108,5
3608,18024,6
3608,7898,3
3608,7111,18
3608,8629,18
3608,9214,18
3608,11494,6
3608,38719,1
3608,34566,2
3608,11811,12
3608,20764,1
3608,19120,2
3608,25372,6
3608,5187,9
3608,3687,17
3608,11607,13
3608,16173,3
3608,34449,3
3608,10909,5
3608,15576,10
3608,3673,20
3608,31069,6
3609,11784,1
3609,3678,14
3609,3678,14
3609,25278,9
3609,11993,1
3609,17914,3
3609,11606,1
3609,23150,2
3609,19470,2
3609,22914,7
3609,13504,1
3609,13682,1
3609,25542,1
3609,42253,1
3609,3649,9
3609,20347,3
3609,36582,6
3609,40140,3
3609,26404,8
3609,11683,2
3609,5454,2
3609,7901,5
3609,12275,14
3609,8706,7
3609,9876,4
3609,16174,3
3609,12976,2
3609,28330,9
3609,20344,8
3609,19485,4
3609,13854,1
3609,26923,3
3609,27754,3
3609,20778,1
3609,40884,1
3609,41080,2
3609,5103,4
3609,36273,2
3609,14700,1
3609,40714,9
3610,3711,33
3610,3991,13
3610,16065,4
3610,14100,12
3610,19515,26
3610,5097,14
3610,9797,19
3610,8617,25
3610,12275,26
3610,15354,5
3610,7894,26
3610,8598,16
3610,10901,32
3610,31249,1
3610,10951,4
3610,13423,16
3610,12578,5
3610,5435,4
3610,22281,7
3610,37550,1
3610,8136,10
3610,5851,2
3610,8629,21
3610,9686,4
3610,10913,14
3610,11116,1
3610,14942,10
3610,11785,37
3610,7554,5
3610,22281,7
3610,19526,12
3610,41942,5
3610,5422,7
3610,8123,15
3610,8624,25
3610,16675,18
3610,18594,1
3610,25587,2
3610,20746,1
3610,14211,2
3611,17045,3
3611,5187,15
3611,3690,12
3611,24436,14
3611,25668,10
3611,20336,6
3611,27129,16
3611,9703,2
3611,27847,3
3611,14098,20
3611,5100,15
3611,10144,7
3611,3951,4
3611,5405,8
3611,17397,2
3611,4009,2
