11933,48491,2
11933,60335,1
11933,59999,1
11933,48492,1
11933,35829,1
11933,48490,2
11933,48490,2
11933,48489,1
11933,47087,1
11933,48491,2
11933,38418,1
11933,54223,2
11933,47149,1
11933,59436,1
11933,46747,1
11933,35832,1
11933,35831,1
11933,62123,1
11933,48609,1
11933,47231,1
11933,54868,1
11933,61240,1
11933,54223,2
11933,35833,1
11933,53356,1
11933,49789,1
11933,35968,1
11934,28630,1
11934,37288,1
11934,23082,1
11934,39103,1
11934,29487,1
11934,23788,1
11934,46240,1
11934,29247,1
11934,38775,1
11934,34098,1
11934,33428,1
11934,30320,1
11934,20506,1
11934,21359,1
11934,58598,1
11934,28631,1
11934,30534,1
11934,23794,2
11934,57171,1
11934,46239,1
11934,37008,1
11934,55478,1
11934,45022,1
11934,40276,1
11934,24141,1
11934,32958,1
11934,38784,1
11934,39095,1
11934,43272,2
11934,23786,2
11934,39100,1
11934,39101,1
11934,61921,1
11934,56472,1
11934,23790,1
11934,49691,1
11934,36417,1
11934,29608,1
11934,54307,1
11934,41580,1
11935,15530,1
11935,53721,1
11935,54170,1
11935,42712,1
11935,30176,1
11935,24007,2
11935,42848,1
11935,59144,1
11935,49010,1
11935,33607,1
11935,49459,3
11935,43933,1
11935,29857,2
11935,43477,1
11935,49700,1
11935,47850,1
11935,37190,1
11935,45083,1
11935,49555,1
11935,55980,1
11935,15522,1
11935,21940,1
11935,54635,1
11935,29368,1
11935,49256,1
11935,23279,1
11935,55978,1
11935,59968,1
11935,61872,1
11935,47457,1
11935,54736,1
11935,24892,1
11935,19351,1
11935,24968,1
11935,52963,1
11935,55979,1
11935,58966,1
11935,24131,1
11935,42036,2
11935,34119,1
11936,46729,1
11936,13495,1
11936,16714,4
11936,13237,1
11936,43272,1
11936,13227,3
11936,16077,1
11936,28801,2
11936,44399,1
11936,51075,1
11936,13229,1
11936,16688,4
11936,35743,4
11936,21992,5
11936,22467,2
11936,22406,2
11936,36021,4
11936,38775,2
11936,42139,1
11936,34771,1
11936,16091,1
11936,20036,1
11936,27069,3
11936,14667,1
11936,21992,5
11936,32514,4
11936,20272,3
11936,21501,5
11936,21868,2
11936,35641,1
11936,27270,3
11936,15896,1
11936,37485,1
11936,22408,3
11936,26838,4
11936,42142,1
11936,44671,1
11936,23437,1
11936,16726,3
11936,26844,4
11937,23788,1
11937,52468,1
11937,32244,2
11937,39625,1
11937,16975,3
11937,16970,2
11937,62880,1
11937,29489,1
11937,22952,2
11937,59685,1
11937,23827,1
11937,32238,3
11937,42327,1
11937,38644,2
11937,32239,1
11937,18781,1
11937,32335,2
11937,17638,1
11937,21177,1
11937,32335,2
11937,32246,2
11937,23784,1
11937,23221,2
11937,22952,2
11937,51217,1
11937,16975,3
11937,24298,1
11937,16974,2
11937,17606,1
11937,23911,1
11937,32244,2
11937,15371,1
11937,46393,1
11937,21385,2
11937,32241,1
11937,20350,1
11937,32243,4
11937,16971,1
11937,25900,1
11937,32238,3
11938,32946,2
11938,44942,1
11938,46434,1
11938,38926,3
11938,37441,1
11938,39268,1
11938,38938,2
11938,46750,1
11938,14188,1
11938,31298,3
11938,44939,1
11938,38924,1
11938,58166,1
11938,38926,3
11938,44940,1
11938,29628,1
11938,34257,1
11938,16842,1
11938,62265,1
11938,23870,3
11938,44948,1
11938,22359,1
11938,39522,1
11938,52624,1
11938,15802,1
11938,38938,2
11938,58639,3
11938,23870,3
11938,35851,1
11938,19850,2
11938,22808,1
11938,37439,1
11938,44943,1
11938,19850,2
11938,37883,1
11938,23344,1
11938,31298,3
11938,30031,1
