123,614,10
123,19121,4
123,7032,1
123,12602,5
123,12604,11
123,20273,1
123,26935,8
123,2555,2
123,7132,1
123,15815,3
123,20288,3
123,3374,19
123,3616,4
123,13761,1
123,3635,2
123,5102,7
123,25593,1
123,14724,1
123,2725,1
123,18037,2
123,2440,3
123,6649,14
123,11620,1
123,2362,11
123,14791,4
123,5157,12
123,7901,4
123,6362,1
123,1463,4
123,3712,4
123,9904,13
123,12612,6
123,16583,3
123,4293,9
123,11785,14
123,3979,2
123,7094,2
123,8233,11
123,19770,6
123,14024,1
124,5403,1
124,20835,1
124,22738,1
124,11505,1
124,12018,1
124,21093,1
124,26669,2
124,41936,1
124,7711,1
124,7538,1
124,19855,1
124,27535,1
124,32006,2
124,3084,1
124,4988,1
124,28095,1
124,15178,1
124,15193,3
124,43399,2
124,43872,1
124,27210,2
124,17735,1
124,19391,1
124,30834,2
124,20947,4
124,26903,2
124,22544,2
124,21988,1
124,4420,1
124,18234,1
124,7528,1
124,14949,1
124,6942,1
124,7748,1
124,33008,2
124,38817,1
124,14824,2
124,17478,1
124,15190,1
124,15182,2
125,580,10
125,7349,3
125,28038,1
125,433,9
125,1902,5
125,27557,2
125,9129,1
125,11110,1
125,4365,5
125,12610,4
125,8919,1
125,13070,1
125,22149,8
125,22192,5
125,16336,1
125,18387,1
125,4387,2
125,18468,1
125,39939,1
125,13423,3
125,11523,2
125,12603,4
125,24104,8
125,582,9
125,11319,6
125,1625,2
125,1997,7
125,42022,2
125,12995,1
125,13006,3
125,10212,2
125,13318,5
125,803,9
125,3458,1
125,51593,2
125,19400,1
125,23738,1
125,39975,1
125,10381,4
125,153,16
126,24983,11
126,618,15
126,18470,9
126,20778,15
126,19212,6
126,29140,6
126,5870,1
126,12375,4
126,18068,2
126,2321,25
126,639,3
126,15582,16
126,16675,14
126,26881,7
126,7433,1
126,7045,5
126,15565,18
126,1891,1
126,20809,8
126,22338,10
126,14313,14
126,25245,6
126,3943,58
126,3652,8
126,37090,1
126,5095,6
126,8664,20
126,3701,9
126,18024,8
126,29164,8
