11664,32820,1
11664,21412,1
11664,33446,1
11664,39151,1
11664,33910,1
11664,33329,1
11664,32006,1
11664,32311,1
11664,27535,1
11664,39749,1
11664,33231,2
11664,23904,1
11664,39871,1
11664,28257,1
11664,13804,1
11664,28815,1
11664,32626,1
11664,11672,2
11664,17732,1
11664,31912,1
11664,28480,1
11664,22533,1
11664,33738,1
11664,13805,1
11664,31915,1
11664,51186,1
11664,34440,1
11664,18503,2
11664,26316,1
11664,33142,3
11664,38227,1
11664,39830,1
11664,22359,1
11664,33139,3
11664,34005,1
11664,35089,1
11664,33905,1
11664,33141,3
11664,27504,1
11664,28672,1
11665,22044,1
11665,21571,2
11665,46178,2
11665,26316,4
11665,16549,1
11665,26982,1
11665,33500,3
11665,47173,1
11665,33077,1
11665,34148,3
11665,35907,6
11665,30490,1
11665,30932,3
11665,46871,3
11665,36255,9
11665,21265,1
11665,26777,2
11665,27275,1
11665,37327,1
11665,24657,1
11665,26514,1
11665,32995,1
11665,34148,3
11665,26356,2
11665,28662,2
11665,32541,6
11665,25074,1
11665,22774,1
11665,21718,1
11665,39606,1
11665,22983,1
11665,27339,1
11665,27380,7
11665,27380,7
11665,25922,1
11665,17892,1
11665,35566,1
11665,26902,2
11665,18938,1
11665,34480,1
11666,24728,2
11666,22525,1
11666,24876,1
11666,17364,1
11666,22946,1
11666,19357,1
11666,17867,1
11666,19308,2
11666,41905,3
11666,18070,1
11666,24627,1
11666,17440,1
11666,33404,1
11666,23476,1
11666,33264,1
11666,37911,1
11666,19155,1
11666,33410,1
11666,43039,1
11666,17366,1
11666,17367,1
11666,20560,1
11666,14342,1
11666,27958,1
11666,17123,3
11666,21576,1
11666,17452,1
11666,21030,1
11666,49106,1
11666,54147,1
11666,18215,1
11666,39858,1
11666,22169,1
11666,26322,1
11666,26203,1
11666,26066,1
11666,17935,4
11666,24197,1
11666,21037,1
11666,17939,4
11667,43034,1
11667,14753,1
11667,13805,1
11667,39830,1
11667,20918,1
11667,23904,1
11667,11673,2
11667,22359,1
11667,13804,1
11667,18503,1
11667,11672,2
11667,15017,1
11667,22695,1
11668,39411,1
11668,21075,1
11668,21600,1
11668,13519,1
11668,36438,1
11668,38286,1
11668,13033,2
11668,44777,1
11668,29900,2
11668,30333,1
11668,27602,1
11668,16647,1
11668,25804,1
11668,23576,1
11668,32820,1
11668,21245,1
11668,33387,1
11668,21008,1
11668,19668,1
11668,46540,1
11668,15546,1
11668,29345,1
11668,29315,1
11668,57325,1
11668,28558,1
11668,38406,1
11668,21246,1
11668,37932,1
11668,25648,1
11668,25457,2
11668,25650,2
11668,35166,1
11668,22808,1
11668,23946,1
11668,19844,1
11668,25964,1
11668,38301,1
11668,22751,1
11668,15065,1
11668,38282,1
11669,23793,1
11669,12942,1
11669,45068,1
11669,18781,1
11669,57296,1
11669,27803,1
11669,16974,1
11669,60732,1
11669,21385,1
11669,56506,1
11669,23796,1
11669,40434,1
11669,21178,1
11669,12927,1
11669,13707,1
11669,40834,1
11669,32248,1
11669,12928,1
11669,16223,1
11669,56508,1
11669,32246,1
11669,12958,1
11669,61065,2
11669,15370,1
11669,37496,1
11669,38097,1
11669,24298,1
11669,16970,1
11669,32244,1
11669,12951,1
11669,32243,1
11669,12952,1
11669,61065,2
11669,22733,1
11669,32240,1
11669,32245,1
11669,12962,1
11669,22952,1
11669,22596,1
11669,37646,1
11670,24608,1
11670,34447,2
11670,20304,1
11670,16330,1
11670,18602,1
11670,20359,1
11670,18298,5
11670,18900,3
11670,26583,1
11670,15682,1
11670,20298,1
11670,18909,1
11670,23561,1
11670,24956,1
11670,25130,1
11670,30858,2
11670,32660,1
11670,45330,1
11670,11888,2
11670,28877,1
11670,26652,1
11670,25614,3
11670,21412,3
11670,27000,2
11670,14619,4
11670,17727,5
11670,14606,2
11670,19431,9
11670,20354,1
11670,20933,1
11670,28650,2
11670,16322,1
11670,17230,1
11670,26911,1
11670,33229,3
11670,15202,1
11670,18116,1
11670,28829,1
11670,27063,2
11670,36010,1
