1942,13182,8
1942,11827,4
1942,11835,9
1942,9834,22
1942,10927,10
1942,11267,8
1942,25547,12
1942,14209,13
1942,19048,10
1942,14988,21
1942,15882,7
1942,5421,5
1942,16177,18
1942,10815,6
1942,15816,2
1942,5129,1
1942,15295,5
1942,7513,12
1942,11820,14
1942,7765,15
1942,23094,5
1942,14212,8
1942,23896,11
1942,27686,6
1942,37751,1
1942,9194,6
1942,27708,5
1942,40331,2
1942,27791,2
1942,8626,16
1942,19183,2
1942,13001,5
1942,16530,7
1942,18646,14
1942,20132,3
1942,20794,8
1942,38029,4
1942,11493,13
1942,24877,1
1942,19492,17
1943,3365,9
1943,3921,7
1943,14225,2
1943,5101,2
1943,14074,1
1943,19170,3
1943,21297,2
1943,22280,13
1943,3536,6
1943,11115,3
1943,22336,2
1943,26136,2
1943,32398,1
1943,10344,2
1943,50686,1
1943,6312,1
1943,6870,6
1943,7356,3
1943,52405,1
1943,8654,3
1943,29932,1
1943,6887,6
1943,18412,20
1943,20455,2
1943,19042,1
1943,19957,1
1943,37494,2
1943,49044,1
1943,33572,1
1943,11352,1
1943,14901,2
1943,52622,1
1943,28533,3
1943,3867,2
1943,8074,5
1943,8600,7
1943,13264,1
1943,29966,1
1943,29994,1
1943,19225,26
1944,16835,9
1944,5036,27
1944,10816,13
1944,31200,6
1944,33777,1
1944,49277,1
1944,12151,4
1944,5133,17
1944,7438,1
1944,23124,3
1944,31248,14
1944,5061,18
1944,6870,4
1944,7363,4
1944,10679,5
1944,3591,40
1944,3736,18
1944,9091,12
1944,22241,3
1944,5445,21
1944,19483,2
1944,12004,1
1944,31370,2
1944,3596,40
1944,29319,1
1944,3713,24
1944,6604,2
1944,13423,18
1944,5093,33
1944,10890,43
1944,14656,16
1944,8695,77
1944,20886,8
1944,17314,74
1944,6733,1
1944,3882,3
1944,3948,4
1944,3962,2
1944,14895,14
1944,13593,12
1945,5036,20
1945,5486,3
1945,8682,9
1945,16535,13
1945,17765,3
1945,18604,6
1945,22295,10
1945,29151,7
1945,7519,14
1945,33004,1
1945,2366,11
1945,3890,15
1945,13167,2
1945,15337,2
1945,22664,14
1945,28867,4
1945,32715,1
1945,8432,12
1945,27126,7
1945,5108,16
1945,13682,4
1945,17233,13
1945,27187,6
1945,3725,30
1945,28979,6
1945,3889,32
1945,3933,13
1945,9833,14
1945,24527,6
1945,5402,15
1945,6264,14
1945,8423,35
1945,9694,10
1945,14659,16
1945,25157,9
1945,10144,14
1945,38431,1
1945,5448,36
1945,14887,15
1945,18763,1
1946,29152,2
1946,7913,6
1946,8607,21
1946,12973,5
1946,13060,8
1946,19180,1
1946,8661,8
1946,4939,2
1946,7303,3
1946,5473,12
1946,2873,1
1946,16530,11
1946,25755,8
1946,33812,1
1946,31268,3
1946,9010,10
1946,25794,5
1946,9849,2
1946,27391,8
1946,7586,15
1946,5139,5
1946,9214,25
1946,30948,1
1946,30959,1
1946,31494,1
1946,10598,10
1946,20892,10
1946,9708,5
1946,32421,3
1946,13415,7
1946,25557,3
1946,13494,24
1946,15372,9
1946,5457,10
1946,34024,1
1946,12969,14
1946,7507,11
1946,14874,7
1946,10946,9
1946,8124,7
1947,3417,4
1947,19159,3
1947,2349,1
1947,6186,1
1947,7890,2
1947,9085,2
1947,10820,2
1947,13375,3
1947,29157,1
1947,14885,6
1947,3875,6
1947,3883,2
1947,14069,2
1947,24544,8
1947,9010,9
1947,11864,4
1947,17446,1
1947,9831,2
1947,32409,1
1947,36745,2
1947,13493,1
1947,18120,7
1947,28647,4
1947,25751,2
1947,14793,3
1947,25286,2
1947,34604,4
1947,19764,6
1947,23383,3
1947,21534,1
1947,27419,1
1947,20782,10
1947,43132,1
1947,26415,5
1947,33425,2
1947,27653,4
1947,6072,1
1947,6716,3
1947,16277,3
1947,5097,3
1948,25082,7
1948,18118,18
1948,15247,5
1948,13200,14
1948,22329,3
1948,25339,2
1948,16167,9
1948,28613,13
1948,14694,13
1948,27611,1
1948,10222,16
1948,11529,11
1948,12467,11
1948,8712,2
1948,12335,18
1948,13493,2
1948,31229,1
1948,8405,3
1948,11324,2
1948,39325,4
1948,39326,1
1948,32581,1
1948,16556,3
1948,22297,5
1948,16723,11
1948,44771,5
1948,45552,4
1948,31933,5
1948,33981,3
1948,30760,1
1948,16561,6
1948,33425,9
1948,32421,2
1948,19574,16
1948,31714,1
1948,15744,12
1948,25759,12
1948,25131,1
1948,40863,13
1948,32000,3
