3680,13200,17
3680,12331,11
3680,23599,7
3680,27800,12
3680,42182,5
3680,3707,24
3680,3733,8
3680,36176,13
3680,5106,14
3680,14987,5
3680,32959,1
3680,45196,1
3680,20742,11
3680,30126,4
3680,25092,15
3680,28311,13
3680,8271,3
3680,12444,1
3680,31056,9
3680,8635,16
3680,14097,11
3680,8635,16
3680,10888,15
3680,12997,7
3680,9741,28
3680,10891,16
3680,28447,1
3680,9857,9
3680,20406,8
3680,17098,1
3680,35002,1
3680,32509,5
3680,17165,4
3680,34385,1
3680,16723,5
3680,17245,21
3680,34090,1
3680,25761,11
3680,12979,12
3680,20740,3
3681,14145,18
3681,34972,2
3681,25315,1
3681,9211,5
3681,34929,3
3681,9868,2
3681,24977,3
3681,8433,6
3681,18251,1
3681,25958,1
3681,36294,1
3681,13951,1
3681,10886,3
3681,22914,5
3681,24367,10
3681,25285,2
3681,35920,45
3681,36739,2
3681,28273,1
3681,39742,37
3681,50275,1
3681,40716,15
3681,26832,1
3681,29053,1
3681,27396,3
3681,28270,19
3681,42750,2
3681,24991,9
3681,36934,2
3681,27018,1
3681,28307,11
3681,34514,45
3681,37541,2
3681,36726,1
3681,32523,5
3681,44609,3
3681,7111,5
3681,9230,8
3681,7903,4
3681,3718,26
3682,8696,13
3682,10941,5
3682,16836,13
3682,17258,13
3682,20857,28
3682,31273,5
3682,35938,1
3682,24416,2
3682,5037,7
3682,8695,65
3682,16980,10
3682,29586,6
3682,11315,13
3682,28443,2
3682,6265,10
3682,12248,21
3682,12178,7
3682,14885,16
3682,15564,2
3682,7371,2
3682,12276,35
3682,14690,52
3682,26921,1
3682,36138,2
3682,7070,2
3682,13009,23
3682,19109,7
3682,19508,3
3682,16623,1
3682,19205,15
3682,17919,1
3682,18104,2
3682,10677,6
3682,10937,37
3682,27820,7
3682,37736,2
3682,34753,12
3682,10901,24
3682,14253,14
3682,25286,10
3683,9886,4
3683,10161,7
3683,10941,2
3683,25474,2
3683,27847,2
3683,14666,2
3683,33785,1
3683,7069,1
3683,7890,1
3683,12602,1
3683,5106,6
3683,9866,3
3683,10161,7
3683,9860,7
3683,22664,1
3683,25280,3
3683,28327,2
3683,14068,3
3683,25230,5
3683,10934,4
3683,32518,1
3683,25673,4
3683,36614,3
3683,33811,7
3683,24372,3
3683,16054,1
3683,38266,2
3683,41233,2
3683,38559,7
3683,35151,1
3683,43031,1
3683,3728,13
3683,27129,11
3683,5136,2
3683,36843,1
3683,8696,3
3683,36307,2
3683,11787,2
3683,13481,1
3683,16567,3
3684,37806,1
3684,11824,17
3684,36417,4
3684,36724,8
3684,9868,2
3684,9907,28
3684,15576,16
3684,11498,12
3684,7108,13
3684,7605,12
3684,6942,1
3684,13209,2
3684,34785,37
3684,17244,4
3684,25760,4
3684,26942,1
3684,31218,20
3684,11539,18
3684,31267,10
3684,42303,2
3684,10818,1
3684,11876,1
3684,31072,1
3684,12155,11
3684,30197,38
3684,30968,12
3684,31199,9
3684,14951,7
3684,20792,2
3684,27828,2
3684,19704,34
3684,19489,1
3684,19761,1
3684,14269,4
3684,20129,43
3684,24436,12
3684,14794,23
3684,28617,55
3684,16835,8
3684,32496,7
3685,3952,3
3685,28311,6
3685,3991,4
3685,15382,16
3685,23392,1
3685,31252,3
3685,6748,5
3685,7515,1
3685,7525,1
3685,7590,1
3685,11683,2
3685,19112,3
3685,7915,4
3685,36744,1
3685,14685,3
3685,36992,1
3685,22355,2
3685,28330,20
3685,29148,2
3685,18037,16
3685,22321,13
3685,24473,9
3685,34395,1
3685,21800,1
3685,3718,15
3685,3732,9
3685,19547,1
3685,23387,1
3685,25957,3
3685,30977,1
3685,28369,1
3685,33811,4
3685,19772,2
3685,36324,1
3685,11797,4
3685,31269,2
3685,19513,3
3685,29598,2
3685,32450,1
3685,27722,4
3686,18037,1
3686,9337,1
3686,10717,1
3686,39800,1
3686,15239,1
3686,3957,2
3686,5497,3
3686,7072,2
3686,36483,1
3686,3961,2
3686,4289,3
3686,27701,1
3686,13182,2
3686,26572,1
3686,19690,2
3686,22327,6
3686,16539,1
3686,9886,1
3686,7048,2
3686,26217,1
3686,10676,2
3686,10707,1
3686,16544,1
3686,18480,1
3686,27286,1
3686,27639,2
3686,3960,2
3686,9212,2
3686,9861,1
3686,30891,1
3686,24568,1
3686,12176,1
3686,23195,1
3686,24769,1
3686,3951,3
3686,30774,1
3686,7591,1
3686,13034,1
3686,14916,1
3686,27141,1
3687,7632,2
3687,4374,15
3687,9814,6
3687,27183,1
3687,34713,1
3687,9887,5
3687,11784,3
3687,7919,1
3687,43033,4
3687,10117,4
3687,12170,2
