3245,3534,1
3245,13431,1
3245,5871,1
3245,17420,1
3245,32777,1
3245,32765,1
3245,17776,1
3245,17664,1
3245,17491,2
3245,39117,1
3245,21486,5
3245,3531,1
3245,15717,2
3245,5381,1
3245,15717,2
3245,31176,1
3245,8344,2
3245,44656,1
3245,13780,1
3245,14487,5
3245,12079,3
3245,6545,1
3245,43119,1
3245,4909,1
3245,18668,1
3245,38681,1
3245,7444,1
3245,11370,1
3245,14721,1
3245,8269,1
3245,14187,1
3245,3479,1
3245,7280,1
3245,39124,1
3245,30036,2
3245,29407,1
3245,8098,1
3245,11369,1
3245,13577,1
3245,14487,5
3246,13157,1
3246,10313,1
3246,27139,1
3246,9688,1
3246,8260,1
3246,8368,1
3246,11367,1
3246,12347,1
3246,4954,1
3246,8480,2
3246,15635,2
3246,26630,1
3246,6095,1
3246,6375,2
3246,12448,1
3246,19013,1
3246,3976,1
3246,21663,3
3246,8642,2
3246,13717,4
3246,13682,1
3246,14651,2
3246,34080,1
3246,38057,1
3246,39121,1
3246,5001,3
3246,12065,2
3246,33862,1
3246,39120,1
3246,4945,1
3246,14445,1
3246,15468,1
3246,29076,1
3246,4784,3
3246,19946,1
3246,29370,1
3246,17951,7
3246,30036,3
3246,23567,1
3246,6804,3
3247,8041,1
3247,15124,1
3247,14476,4
3247,21571,2
3247,33205,1
3247,40746,1
3247,12835,1
3247,21403,1
3247,27286,2
3247,5642,1
3247,15793,1
3247,7226,1
3247,12434,1
3247,19641,1
3247,23322,1
3247,22946,2
3247,3490,5
3247,27674,1
3247,12701,1
3247,23724,1
3247,22728,1
3247,21397,1
3247,29223,1
3247,29876,1
3247,24345,2
3247,13780,2
3247,21273,2
3247,9372,1
3247,19340,1
3247,30194,1
3247,13374,1
3247,6999,4
3247,8374,1
3247,9593,2
3247,10027,1
3247,24194,1
3247,13089,1
3247,10608,1
3247,21665,5
3247,28805,1
3248,15666,2
3248,28445,1
3248,39267,1
3248,21579,1
3248,17202,3
3248,22774,1
3248,21575,1
3248,26548,1
3248,20749,1
3248,22520,1
3248,21577,1
3248,21582,1
3248,17434,2
3248,26188,1
3248,21572,2
3248,27357,1
3248,30550,1
3248,21583,1
3248,37609,1
3248,29349,1
3248,39265,1
3248,42337,1
3248,37117,1
3248,39266,1
3248,23819,1
