1517,3131,4
1517,7171,3
1517,7645,3
1517,5929,13
1517,3745,3
1517,10175,2
1517,15647,2
1517,14517,1
1517,7593,1
1517,12285,1
1517,6447,2
1517,19720,1
1517,17952,14
1517,12484,11
1517,47074,1
1517,15733,1
1517,38849,1
1517,17366,1
1517,38515,1
1517,44564,1
1517,24076,9
1517,2518,2
1517,26799,2
1517,7719,1
1517,12137,2
1517,19097,2
1517,17952,14
1517,7365,5
1517,8771,2
1517,28781,3
1517,27916,2
1517,39948,1
1517,20507,1
1517,18207,2
1517,18626,1
1517,18937,1
1517,12270,1
1517,30507,1
1517,11760,5
1517,25069,1
1518,17180,10
1518,44063,1
1518,11389,12
1518,19203,3
1518,11116,1
1518,11337,1
1518,9130,1
1518,20220,1
1518,11529,1
1518,14705,1
1518,25134,1
1518,15620,1
1518,45900,1
1518,36612,2
1518,41699,10
1518,1622,11
1518,43478,1
1518,2675,5
1518,44106,1
1518,18354,14
1518,29358,15
1518,18240,2
1518,8803,3
1518,20353,1
1518,12487,2
1518,16034,3
1518,18852,5
1518,38698,1
1518,48188,2
1518,21424,1
1518,26526,18
1518,55162,2
1518,37837,3
1518,43298,2
1518,6605,14
1518,24957,6
1518,54851,3
1518,39779,1
1518,20222,1
1518,18668,1
1519,4854,1
1519,12696,1
1519,23687,1
1519,21513,2
1519,5754,1
1519,3915,1
1519,5913,2
1519,16969,1
1519,12817,3
1519,31841,1
1519,18085,2
1519,27515,1
1519,15751,1
1519,18053,1
1519,17820,3
1519,1771,3
1519,19370,1
1519,17946,1
1519,17127,2
1519,3925,1
1519,8580,2
1519,12465,4
1519,31474,1
1519,18515,2
1519,36868,1
1519,12186,1
1519,6843,1
1519,12789,1
1519,17129,1
1519,7156,6
1519,12245,1
1519,26855,1
1519,19945,2
1519,29362,1
1519,10694,1
1519,21587,1
1519,17545,1
1519,11257,1
1519,4153,3
1519,12374,1
1520,22732,2
1520,38791,1
1520,3825,1
1520,5779,4
1520,14451,1
1520,16712,1
1520,37251,1
1520,46551,1
1520,34897,1
1520,6118,1
1520,46541,1
1520,8158,16
1520,9037,2
